proposal_link,title,skills,researcher_name,team,goodness
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Smriti Saraswat,"[['Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh', 'Partha Roy']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Sonal Atreya,"[['Sonal Atreya', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Tina Pujara,"[['Tina Pujara', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",V Devadas,"[['V Devadas', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Jaydev Dabas,"[['Jaydev Dabas', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Millie Pant,"[['Millie Pant', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Rajan Arora,"[['Rajan Arora', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Bijan Choudhury,"[['Bijan Choudhury', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Debabrata Sircar,"[['Debabrata Sircar', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Deepak Sharma,"[['Deepak Sharma', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",P Gopinath,"[['P Gopinath', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Harsh Chauhan,"[['Harsh Chauhan', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Maya S.Nair,"[['Maya S.Nair', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",N K Navani,"[['N K Navani', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Partha Roy,"[['Partha Roy', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Poonam Choudhary,"[['Poonam Choudhary', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Pravindra Kumar,"[['Pravindra Kumar', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Prince Tiwari,"[['Prince Tiwari', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",R. P. Singh,"[['R. P. Singh', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'Partha Roy']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Ramasare Prasad,"[['Ramasare Prasad', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Ranjana Pathania,"[['Ranjana Pathania', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Saugata Hazra,"[['Saugata Hazra', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Shailly Tomar,"[['Shailly Tomar', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Smriti Saraswat', 'Saptarshi Kolay', 'R. P. Singh', 'Partha Roy']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Soma Rohatgi,"[['Soma Rohatgi', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Jitin Singla,"[['Jitin Singla', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Rajesh Kumar,"[['Rajesh Kumar', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_046_call_for_proposals_for_biomedical_device_and_technology_development_bdtd_tdt_division,Call for Proposals for Biomedical Device and Technology Development (BDTD)-TDT Division,"['area', 'department', 'design', 'development', 'facility', 'financial support', 'number', 'pilot scale', 'product', 'support', 'work', 'year']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Smriti Saraswat', 'Shri Ram Yadav', 'Saptarshi Kolay', 'R. P. Singh']]",[0.625]
v0_047_indo_canada_joint_call_for_proposals_improving_occupant_survivability_in_buildings_during_fires_using_innovations_in_structural_engineering_materials_science_and_cyber_physical_interfaces,"Indo-Canada Joint Call for Proposals Improving Occupant Survivability in Buildings During Fires Using Innovations in Structural Engineering, Materials Science and Cyber-Physical Interfaces","['building', 'condition', 'country', 'design', 'environment', 'event', 'impact', 'india', 'major', 'material', 'population', 'rapid urbanization', 'result', 'structural engineering', 'system', 'world', 'year']",Arindam Biswas,"[['Arindam Biswas', 'V Devadas', 'Akhil Upadhyay']]",[0.575]
