proposal_link,title,skills,researcher_name,team,goodness
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Maya S.Nair,"[['Maya S.Nair', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'R. P. Singh'], ['Maya S.Nair', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas'], ['Maya S.Nair', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'R. P. Singh'], ['Maya S.Nair', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Sonal Atreya'], ['Maya S.Nair', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Shri Ram Yadav'], ['Maya S.Nair', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Maya S.Nair', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'R. P. Singh']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",N K Navani,"[['N K Navani', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['N K Navani', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['N K Navani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Partha Roy,"[['Partha Roy', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'R. P. Singh', 'Rajan Arora'], ['Partha Roy', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Partha Roy', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'Rajan Arora'], ['Partha Roy', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'Rajan Arora'], ['Partha Roy', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'R. P. Singh'], ['Partha Roy', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Poonam Choudhary,"[['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Poonam Choudhary', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'R. P. Singh', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'Rajan Arora'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'R. P. Singh'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Pravindra Kumar,"[['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Pravindra Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Prince Tiwari,"[['Prince Tiwari', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Prince Tiwari', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",R. P. Singh,"[['R. P. Singh', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['R. P. Singh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['R. P. Singh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'Saptarshi Kolay'], ['R. P. Singh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['R. P. Singh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['R. P. Singh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Ramasare Prasad,"[['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'R. P. Singh', 'Rajan Arora'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'Rajan Arora'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'Rajan Arora'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'R. P. Singh'], ['Ramasare Prasad', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Ranjana Pathania,"[['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'R. P. Singh'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Saugata Hazra,"[['Saugata Hazra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'R. P. Singh'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Shailly Tomar,"[['Shailly Tomar', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'Rajan Arora'], ['Shri Ram Yadav', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'R. P. Singh'], ['Shri Ram Yadav', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas'], ['Shri Ram Yadav', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'R. P. Singh'], ['Shri Ram Yadav', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Gaurav Raheja', 'Rajan Arora'], ['Shri Ram Yadav', 'Harsh Chauhan', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Sonal Atreya']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Soma Rohatgi,"[['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Rajan Arora', 'V Devadas'], ['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'R. P. Singh', 'Sonal Atreya'], ['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'R. P. Singh', 'V Devadas'], ['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Rajan Arora', 'Sonal Atreya'], ['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Rajan Arora', 'Saptarshi Kolay'], ['Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'R. P. Singh', 'V Devadas']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Jitin Singla,"[['Jitin Singla', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'V Devadas', 'Gaurav Raheja'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Bijan Choudhury', 'R. P. Singh'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'R. P. Singh'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'V Devadas', 'Gaurav Raheja'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Jitin Singla', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Shri Ram Yadav']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Rajesh Kumar,"[['Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas', 'Harsh Chauhan', 'Rajan Arora'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'R. P. Singh', 'Sonal Atreya'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas', 'Harsh Chauhan', 'R. P. Singh'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'V Devadas', 'Harsh Chauhan', 'Gaurav Raheja'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Sonal Atreya', 'Rajan Arora'], ['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Saptarshi Kolay', 'Rajan Arora']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_088_dst_overseas_visiting_fellowship_admissions,DST Overseas Visiting Fellowship Admissions,"['application', 'area', 'centre', 'department', 'field', 'form', 'india']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'R. P. Singh', 'Rajan Arora'], ['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'V Devadas'], ['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Gaurav Raheja', 'Rajan Arora'], ['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'R. P. Singh'], ['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Sonal Atreya'], ['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Rajesh Kumar', 'Saptarshi Kolay']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Arindam Biswas,"[['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Shubhajit Sadhukhan'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Sanjoy Ghosh'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Deepak Sharma', 'Bijan Choudhury', 'Mahua Mukherjee'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Mahua Mukherjee'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Harsh Chauhan'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Bijan Choudhury'], ['Arindam Biswas', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Deepak Sharma', 'Mahua Mukherjee'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Mahua Mukherjee'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Harsh Chauhan'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Deepak Sharma'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Debabrata Sircar'], ['Avlokita Agrawal', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Arindam Biswas']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Gaurav Raheja,"[['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Bijan Choudhury'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Sanjoy Ghosh', 'Shubhajit Sadhukhan'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Arindam Biswas'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Harsh Chauhan'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Debabrata Sircar'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Deepak Sharma', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Gaurav Raheja', 'Sachin Suresh Tiwari', 'Deepak Sharma', 'Bijan Choudhury', 'Mahua Mukherjee']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Mahua Mukherjee', 'Shubhajit Sadhukhan'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Deepak Sharma', 'Harsh Chauhan'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Avlokita Agrawal'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Mahua Mukherjee', 'Harsh Chauhan'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Mahua Mukherjee', 'Arindam Biswas'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Harshit Sosan Lakra', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Harsh Chauhan']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_089_sustainable__innovative_technologies_in_agricultureagro_tech_under_the_scheme_technology_development_programme,Sustainable & Innovative Technologies in Agriculture(AGRO-TECH) Under the Scheme Technology Development Programme,"['area', 'country', 'department', 'development', 'increase', 'india', 'opportunity', 'process', 'product', 'supply chain']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Shubhajit Sadhukhan', 'Prabhjot Singh Chani'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Harsh Chauhan', 'Sanjoy Ghosh'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Harsh Chauhan'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Bijan Choudhury', 'Deepak Sharma', 'Shubhajit Sadhukhan'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Deepak Sharma', 'Arindam Biswas'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Shubhajit Sadhukhan'], ['Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Bijan Choudhury', 'Harsh Chauhan']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
