proposal_link,title,skills,researcher_name,team,goodness
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",N K Navani,"[['N K Navani', 'Arindam Biswas', 'Avlokita Agrawal', 'Prince Tiwari'], ['N K Navani', 'Akhil Upadhyay', 'Gaurav Raheja', 'V Devadas'], ['N K Navani', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['N K Navani', 'Avlokita Agrawal', 'Prince Tiwari', 'Uttam Kumar Roy'], ['N K Navani', 'Akhil Upadhyay', 'Mahua Mukherjee', 'Soma Rohatgi'], ['N K Navani', 'Mahua Mukherjee', 'R. P. Singh', 'Soma Rohatgi'], ['N K Navani', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi'], ['N K Navani', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Saptarshi Kolay'], ['N K Navani', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['N K Navani', 'Akhil Upadhyay', 'Debabrata Sircar', 'Soma Rohatgi']]","[0.5511, 0.5511, 0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5348, 0.5239]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Partha Roy,"[['Partha Roy', 'Arindam Biswas', 'P Gopinath', 'Prince Tiwari'], ['Partha Roy', 'Akhil Upadhyay', 'Arindam Biswas', 'Prince Tiwari'], ['Partha Roy', 'Prince Tiwari', 'Sachin Suresh Tiwari', 'Smriti Saraswat'], ['Partha Roy', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Arindam Biswas', 'Krishna Mohan Poluri', 'Prince Tiwari'], ['Partha Roy', 'Gaurav Raheja', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Partha Roy', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Partha Roy', 'P Gopinath', 'Sachin Suresh Tiwari', 'Smriti Saraswat'], ['Partha Roy', 'Debabrata Sircar', 'Sachin Suresh Tiwari', 'Smriti Saraswat'], ['Partha Roy', 'Ashwani Kumar Sharma', 'Sachin Suresh Tiwari', 'Smriti Saraswat']]","[0.5511, 0.5511, 0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5293, 0.5293, 0.5239]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Poonam Choudhary,"[['Poonam Choudhary', 'Avlokita Agrawal', 'Jaydev Dabas', 'Prince Tiwari'], ['Poonam Choudhary', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi'], ['Poonam Choudhary', 'Debabrata Sircar', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Prince Tiwari', 'Ramasare Prasad'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Jaydev Dabas', 'R. P. Singh'], ['Poonam Choudhary', 'Akhil Upadhyay', 'Debabrata Sircar', 'Soma Rohatgi'], ['Poonam Choudhary', 'E Rajasekar', 'Jaydev Dabas', 'Krishna Mohan Poluri'], ['Poonam Choudhary', 'Debabrata Sircar', 'Smriti Saraswat', 'Soma Rohatgi'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Pravindra Kumar', 'Prince Tiwari'], ['Poonam Choudhary', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Jaydev Dabas']]","[0.5565, 0.5565, 0.5402, 0.5402, 0.5402, 0.5402, 0.5348, 0.5348, 0.5348, 0.5348]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Prince Tiwari', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['Prabhat Kumar Mandal', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Arindam Biswas', 'Smriti Saraswat', 'Soma Rohatgi'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Soma Rohatgi'], ['Prabhat Kumar Mandal', 'E Rajasekar', 'Poonam Choudhary', 'Soma Rohatgi'], ['Prabhat Kumar Mandal', 'Arindam Biswas', 'P Gopinath', 'Prince Tiwari'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Harsh Chauhan', 'Soma Rohatgi'], ['Prabhat Kumar Mandal', 'Avlokita Agrawal', 'Jaydev Dabas', 'Shubhajit Sadhukhan']]","[0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5348, 0.5348, 0.5293, 0.5239]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Avlokita Agrawal', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Pranita P Sarangi', 'Avlokita Agrawal', 'Prince Tiwari', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Mahua Mukherjee', 'Smriti Saraswat', 'Soma Rohatgi'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Harsh Chauhan', 'Sonal Atreya'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Gaurav Raheja', 'V Devadas'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Avlokita Agrawal', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Arindam Biswas', 'Prabhjot Singh Chani', 'Sonal Atreya'], ['Pranita P Sarangi', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']]","[0.5402, 0.5402, 0.5348, 0.5348, 0.5348, 0.5348, 0.5293, 0.5293, 0.5239, 0.5185]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Pravindra Kumar,"[['Pravindra Kumar', 'Akhil Upadhyay', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Pravindra Kumar', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi'], ['Pravindra Kumar', 'Akhil Upadhyay', 'R. P. Singh', 'Soma Rohatgi'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Avlokita Agrawal', 'R. P. Singh'], ['Pravindra Kumar', 'R. P. Singh', 'Smriti Saraswat', 'Soma Rohatgi'], ['Pravindra Kumar', 'Avlokita Agrawal', 'Jaydev Dabas', 'R. P. Singh'], ['Pravindra Kumar', 'Avlokita Agrawal', 'Poonam Choudhary', 'Prince Tiwari'], ['Pravindra Kumar', 'Avlokita Agrawal', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Debabrata Sircar', 'Soma Rohatgi']]","[0.5565, 0.5511, 0.5511, 0.5511, 0.5511, 0.5457, 0.5402, 0.5348, 0.5348, 0.5348]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Prince Tiwari,"[['Prince Tiwari', 'Partha Roy', 'Sachin Suresh Tiwari', 'Smriti Saraswat'], ['Prince Tiwari', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi'], ['Prince Tiwari', 'Debabrata Sircar', 'Smriti Saraswat', 'Soma Rohatgi'], ['Prince Tiwari', 'Avlokita Agrawal', 'Debabrata Sircar', 'Jaydev Dabas'], ['Prince Tiwari', 'Arindam Biswas', 'P Gopinath', 'Ramasare Prasad'], ['Prince Tiwari', 'Akhil Upadhyay', 'Debabrata Sircar', 'Soma Rohatgi'], ['Prince Tiwari', 'Akhil Upadhyay', 'Bijan Choudhury', 'Gaurav Raheja'], ['Prince Tiwari', 'Debabrata Sircar', 'E Rajasekar', 'Krishna Mohan Poluri'], ['Prince Tiwari', 'Avlokita Agrawal', 'Saptarshi Kolay'], ['Prince Tiwari', 'Avlokita Agrawal', 'Uttam Kumar Roy']]","[0.5457, 0.5457, 0.5402, 0.5348, 0.5348, 0.5348, 0.5348, 0.5293, 0.5152, 0.5098]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",R. P. Singh,"[['R. P. Singh', 'Akhil Upadhyay', 'Pravindra Kumar', 'Soma Rohatgi'], ['R. P. Singh', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Pravindra Kumar'], ['R. P. Singh', 'Prince Tiwari', 'Smriti Saraswat', 'Soma Rohatgi'], ['R. P. Singh', 'Pravindra Kumar', 'Smriti Saraswat', 'Soma Rohatgi'], ['R. P. Singh', 'Avlokita Agrawal', 'Jaydev Dabas', 'Prince Tiwari'], ['R. P. Singh', 'Avlokita Agrawal', 'Jaydev Dabas', 'Pravindra Kumar'], ['R. P. Singh', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['R. P. Singh', 'Akhil Upadhyay', 'Gaurav Raheja', 'P Gopinath'], ['R. P. Singh', 'Avlokita Agrawal', 'Prabhjot Singh Chani', 'Pravindra Kumar'], ['R. P. Singh', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'P Gopinath']]","[0.5511, 0.5511, 0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5348, 0.5293]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Ramasare Prasad,"[['Ramasare Prasad', 'Avlokita Agrawal', 'Prince Tiwari', 'R. P. Singh'], ['Ramasare Prasad', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Ramasare Prasad', 'Avlokita Agrawal', 'R. P. Singh', 'Sachin Suresh Tiwari'], ['Ramasare Prasad', 'Prince Tiwari', 'Soma Rohatgi', 'Uttam Kumar Roy'], ['Ramasare Prasad', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Ramasare Prasad', 'Avlokita Agrawal', 'Prince Tiwari', 'Ram Sateesh Pasupuleti'], ['Ramasare Prasad', 'Avlokita Agrawal', 'Poonam Choudhary', 'Prince Tiwari'], ['Ramasare Prasad', 'Avlokita Agrawal', 'Jaydev Dabas', 'Shubhajit Sadhukhan'], ['Ramasare Prasad', 'Arindam Biswas', 'P Gopinath', 'Prince Tiwari'], ['Ramasare Prasad', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Sachin Suresh Tiwari']]","[0.5565, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5402, 0.5348, 0.5348, 0.5348]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Ranjana Pathania,"[['Ranjana Pathania', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'Arindam Biswas', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'Akhil Upadhyay', 'Gaurav Raheja', 'V Devadas'], ['Ranjana Pathania', 'Gaurav Raheja', 'P Gopinath', 'Saptarshi Kolay'], ['Ranjana Pathania', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'Mahua Mukherjee', 'P Gopinath', 'Soma Rohatgi'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Pravindra Kumar', 'R. P. Singh'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Poonam Choudhary', 'Soma Rohatgi'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Harsh Chauhan', 'Jaydev Dabas'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Jaydev Dabas', 'Poonam Choudhary']]","[0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5348, 0.5348, 0.5348, 0.5348, 0.5293]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Prince Tiwari', 'Ram Sateesh Pasupuleti', 'Smriti Saraswat'], ['Sanjoy Ghosh', 'Prince Tiwari', 'R. P. Singh', 'Smriti Saraswat'], ['Sanjoy Ghosh', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'Debabrata Sircar', 'Sonal Atreya'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'Debabrata Sircar', 'Saptarshi Kolay'], ['Sanjoy Ghosh', 'Prince Tiwari', 'Ramasare Prasad', 'Uttam Kumar Roy'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'Pravindra Kumar', 'R. P. Singh'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Sanjoy Ghosh', 'Debabrata Sircar', 'Prince Tiwari', 'Smriti Saraswat'], ['Sanjoy Ghosh', 'Debabrata Sircar', 'Rajesh Kumar', 'Smriti Saraswat']]","[0.5402, 0.5402, 0.5402, 0.5402, 0.5402, 0.5348, 0.5348, 0.5348, 0.5293, 0.5185]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Saugata Hazra,"[['Saugata Hazra', 'Akhil Upadhyay', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Saugata Hazra', 'Gaurav Raheja', 'Smriti Saraswat', 'Soma Rohatgi'], ['Saugata Hazra', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Saugata Hazra', 'Avlokita Agrawal', 'Jaydev Dabas', 'Prince Tiwari'], ['Saugata Hazra', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prince Tiwari'], ['Saugata Hazra', 'Akhil Upadhyay', 'Harsh Chauhan', 'Soma Rohatgi'], ['Saugata Hazra', 'Prabhjot Singh Chani', 'Smriti Saraswat', 'Soma Rohatgi'], ['Saugata Hazra', 'Avlokita Agrawal', 'Pravindra Kumar', 'Prince Tiwari'], ['Saugata Hazra', 'Arindam Biswas', 'P Gopinath', 'Prince Tiwari'], ['Saugata Hazra', 'Avlokita Agrawal', 'Prince Tiwari', 'Ramasare Prasad']]","[0.5457, 0.5402, 0.5402, 0.5402, 0.5402, 0.5402, 0.5348, 0.5348, 0.5348, 0.5293]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Shailly Tomar,"[['Shailly Tomar', 'Avlokita Agrawal', 'Prince Tiwari', 'Saptarshi Kolay'], ['Shailly Tomar', 'Avlokita Agrawal', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Shailly Tomar', 'Avlokita Agrawal', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Shailly Tomar', 'Akhil Upadhyay', 'Arindam Biswas', 'Sonal Atreya'], ['Shailly Tomar', 'Mahua Mukherjee', 'Smriti Saraswat', 'Soma Rohatgi'], ['Shailly Tomar', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Shailly Tomar', 'Arindam Biswas', 'Prabhjot Singh Chani', 'Sonal Atreya'], ['Shailly Tomar', 'Akhil Upadhyay', 'Gaurav Raheja', 'V Devadas'], ['Shailly Tomar', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Saptarshi Kolay'], ['Shailly Tomar', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']]","[0.5457, 0.5348, 0.5348, 0.5348, 0.5293, 0.5293, 0.5293, 0.5293, 0.5293, 0.5239]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Gaurav Raheja', 'Prince Tiwari', 'Uttam Kumar Roy'], ['Shri Ram Yadav', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Arindam Biswas', 'P Gopinath'], ['Shri Ram Yadav', 'E Rajasekar', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Shri Ram Yadav', 'Arindam Biswas', 'Krishna Mohan Poluri', 'Prince Tiwari'], ['Shri Ram Yadav', 'Arindam Biswas', 'Jaydev Dabas', 'Smriti Saraswat'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Harsh Chauhan', 'Soma Rohatgi'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Arindam Biswas', 'Pravindra Kumar'], ['Shri Ram Yadav', 'E Rajasekar', 'Poonam Choudhary', 'Soma Rohatgi']]","[0.5457, 0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5402, 0.5402, 0.5348]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Soma Rohatgi,"[['Soma Rohatgi', 'Avlokita Agrawal', 'Pravindra Kumar', 'R. P. Singh'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Pravindra Kumar', 'Ram Sateesh Pasupuleti'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Pravindra Kumar', 'R. P. Singh'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Harsh Chauhan'], ['Soma Rohatgi', 'Debabrata Sircar', 'Prince Tiwari', 'Smriti Saraswat'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Debabrata Sircar', 'Pravindra Kumar'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Debabrata Sircar', 'P Gopinath'], ['Soma Rohatgi', 'Debabrata Sircar', 'Gaurav Raheja', 'Smriti Saraswat'], ['Soma Rohatgi', 'Sonal Atreya', 'Uttam Kumar Roy'], ['Soma Rohatgi', 'Mahua Mukherjee', 'Smriti Saraswat']]","[0.5511, 0.5511, 0.5511, 0.5457, 0.5402, 0.5348, 0.5348, 0.5293, 0.5043, 0.5043]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Jaydev Dabas', 'Prince Tiwari'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Jaydev Dabas', 'P Gopinath'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Debabrata Sircar', 'Soma Rohatgi'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Avlokita Agrawal', 'Ramasare Prasad'], ['Sachin Suresh Tiwari', 'Debabrata Sircar', 'Partha Roy', 'Smriti Saraswat'], ['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Partha Roy', 'Smriti Saraswat'], ['Sachin Suresh Tiwari', 'Sonal Atreya', 'Uttam Kumar Roy'], ['Sachin Suresh Tiwari', 'E Rajasekar', 'P Gopinath'], ['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'E Rajasekar'], ['Sachin Suresh Tiwari', 'E Rajasekar', 'Krishna Mohan Poluri']]","[0.5457, 0.5402, 0.5402, 0.5348, 0.5293, 0.5239, 0.5152, 0.4989, 0.4989, 0.4935]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Jitin Singla,"[['Jitin Singla', 'Mahua Mukherjee', 'P Gopinath', 'Soma Rohatgi'], ['Jitin Singla', 'E Rajasekar', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari'], ['Jitin Singla', 'Akhil Upadhyay', 'Arindam Biswas', 'P Gopinath'], ['Jitin Singla', 'Mahua Mukherjee', 'Pravindra Kumar', 'Soma Rohatgi'], ['Jitin Singla', 'Avlokita Agrawal', 'Poonam Choudhary', 'Soma Rohatgi'], ['Jitin Singla', 'Arindam Biswas', 'Partha Roy', 'Prince Tiwari'], ['Jitin Singla', 'E Rajasekar', 'Pravindra Kumar', 'Sachin Suresh Tiwari'], ['Jitin Singla', 'Pravindra Kumar', 'Saptarshi Kolay', 'Soma Rohatgi'], ['Jitin Singla', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Sachin Suresh Tiwari'], ['Jitin Singla', 'Avlokita Agrawal', 'Jaydev Dabas', 'Poonam Choudhary']]","[0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5348, 0.5293, 0.5293, 0.5239]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'area', 'building', 'centre', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'impact', 'increase', 'material', 'need', 'number', 'opportunity', 'percent', 'population', 'result', 'smart city', 'support', 'system', 'use', 'world']",Rajesh Kumar,"[['Rajesh Kumar', 'Avlokita Agrawal', 'Pravindra Kumar', 'R. P. Singh'], ['Rajesh Kumar', 'Arindam Biswas', 'P Gopinath', 'Prince Tiwari'], ['Rajesh Kumar', 'Akhil Upadhyay', 'Arindam Biswas', 'P Gopinath'], ['Rajesh Kumar', 'Ram Sateesh Pasupuleti', 'Smriti Saraswat', 'Soma Rohatgi'], ['Rajesh Kumar', 'E Rajasekar', 'Krishna Mohan Poluri', 'Poonam Choudhary'], ['Rajesh Kumar', 'Avlokita Agrawal', 'Debabrata Sircar', 'Sonal Atreya'], ['Rajesh Kumar', 'Debabrata Sircar', 'Smriti Saraswat', 'Soma Rohatgi'], ['Rajesh Kumar', 'Avlokita Agrawal', 'Pravindra Kumar', 'Ram Sateesh Pasupuleti'], ['Rajesh Kumar', 'Avlokita Agrawal', 'Debabrata Sircar', 'Smriti Saraswat'], ['Rajesh Kumar', 'Akhil Upadhyay', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']]","[0.5565, 0.5511, 0.5511, 0.5457, 0.5457, 0.5457, 0.5402, 0.5402, 0.5402, 0.5402]"
