proposal_link,title,skills,researcher_name,team,goodness
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Bijan Choudhury,"[['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Sachin Suresh Tiwari'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Ranjana Pathania'], ['Bijan Choudhury', 'Rajesh Kumar', 'N K Navani', 'Gaurav Raheja', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Debabrata Sircar,"[['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Gaurav Raheja', 'Ranjana Pathania'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Sachin Suresh Tiwari', 'Sonal Atreya'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Sachin Suresh Tiwari'], ['Debabrata Sircar', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Deepak Sharma,"[['Deepak Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Prince Tiwari', 'Ranjana Pathania'], ['Deepak Sharma', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Deepak Sharma', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Deepak Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'Gaurav Raheja', 'Ranjana Pathania'], ['Deepak Sharma', 'Rajesh Kumar', 'Saptarshi Kolay', 'E Rajasekar', 'Ranjana Pathania'], ['Deepak Sharma', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",P Gopinath,"[['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Prince Tiwari'], ['P Gopinath', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Harsh Chauhan,"[['Harsh Chauhan', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Harsh Chauhan', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Saptarshi Kolay'], ['Harsh Chauhan', 'Rajesh Kumar', 'Gaurav Raheja', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Harsh Chauhan', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania'], ['Harsh Chauhan', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Harsh Chauhan', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Sachin Suresh Tiwari'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Sachin Suresh Tiwari'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Prince Tiwari'], ['Krishna Mohan Poluri', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Maya S.Nair,"[['Maya S.Nair', 'Rajesh Kumar', 'Prince Tiwari', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Maya S.Nair', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Maya S.Nair', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Millie Pant'], ['Maya S.Nair', 'Rajesh Kumar', 'Prince Tiwari', 'Ranjana Pathania', 'Gaurav Raheja'], ['Maya S.Nair', 'Rajesh Kumar', 'Prince Tiwari', 'Ranjana Pathania', 'E Rajasekar'], ['Maya S.Nair', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",N K Navani,"[['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy'], ['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Prince Tiwari', 'Sonal Atreya'], ['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Sonal Atreya'], ['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Gaurav Raheja'], ['N K Navani', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'E Rajasekar']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Partha Roy,"[['Partha Roy', 'Rajesh Kumar', 'Saptarshi Kolay', 'Prince Tiwari', 'Ranjana Pathania'], ['Partha Roy', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Partha Roy', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Partha Roy', 'Rajesh Kumar', 'Saptarshi Kolay', 'Gaurav Raheja', 'Ranjana Pathania'], ['Partha Roy', 'Rajesh Kumar', 'Saptarshi Kolay', 'E Rajasekar', 'Ranjana Pathania'], ['Partha Roy', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Poonam Choudhary,"[['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Rajesh Kumar', 'Maya S.Nair', 'Ranjana Pathania', 'E Rajasekar'], ['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Poonam Choudhary', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Prince Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Rajesh Kumar', 'Prince Tiwari', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Prabhat Kumar Mandal', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Rajesh Kumar', 'N K Navani', 'Gaurav Raheja', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Pravindra Kumar,"[['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Shailly Tomar'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'R. P. Singh'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Prince Tiwari'], ['Pravindra Kumar', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Millie Pant']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Prince Tiwari,"[['Prince Tiwari', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Uttam Kumar Roy'], ['Prince Tiwari', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Prince Tiwari', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Sonal Atreya'], ['Prince Tiwari', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Prince Tiwari', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'E Rajasekar'], ['Prince Tiwari', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",R. P. Singh,"[['R. P. Singh', 'Rajesh Kumar', 'Saptarshi Kolay', 'Gaurav Raheja', 'Ranjana Pathania'], ['R. P. Singh', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Millie Pant'], ['R. P. Singh', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'V Devadas'], ['R. P. Singh', 'Rajesh Kumar', 'Saptarshi Kolay', 'E Rajasekar', 'Ranjana Pathania'], ['R. P. Singh', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['R. P. Singh', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['R. P. Singh', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Ramasare Prasad,"[['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Prince Tiwari'], ['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Prince Tiwari'], ['Ramasare Prasad', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Ranjana Pathania,"[['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Sonal Atreya', 'Prince Tiwari'], ['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Sonal Atreya', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Saptarshi Kolay', 'Prince Tiwari'], ['Ranjana Pathania', 'N K Navani', 'Rajesh Kumar', 'Maya S.Nair', 'Prince Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Prince Tiwari'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Prince Tiwari'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Saugata Hazra,"[['Saugata Hazra', 'Rajesh Kumar', 'Saptarshi Kolay', 'Prince Tiwari', 'Ranjana Pathania'], ['Saugata Hazra', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Saugata Hazra', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Saugata Hazra', 'Rajesh Kumar', 'Saptarshi Kolay', 'Gaurav Raheja', 'Ranjana Pathania'], ['Saugata Hazra', 'Rajesh Kumar', 'Saptarshi Kolay', 'E Rajasekar', 'Ranjana Pathania'], ['Saugata Hazra', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Shailly Tomar,"[['Shailly Tomar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Sonal Atreya'], ['Shailly Tomar', 'Rajesh Kumar', 'Prince Tiwari', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Shailly Tomar', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania'], ['Shailly Tomar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Saptarshi Kolay'], ['Shailly Tomar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Gaurav Raheja'], ['Shailly Tomar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'E Rajasekar']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Shri Ram Yadav', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Saptarshi Kolay'], ['Shri Ram Yadav', 'Rajesh Kumar', 'Gaurav Raheja', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Shri Ram Yadav', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania'], ['Shri Ram Yadav', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Shri Ram Yadav', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Soma Rohatgi,"[['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Sachin Suresh Tiwari'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Sachin Suresh Tiwari'], ['Soma Rohatgi', 'Rajesh Kumar', 'N K Navani', 'Gaurav Raheja', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'N K Navani', 'Maya S.Nair', 'Prince Tiwari'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'Gaurav Raheja', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Jitin Singla,"[['Jitin Singla', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Jitin Singla', 'Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Millie Pant'], ['Jitin Singla', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Jitin Singla', 'Rajesh Kumar', 'Ranjana Pathania', 'Saptarshi Kolay', 'E Rajasekar'], ['Jitin Singla', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sonal Atreya'], ['Jitin Singla', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Saptarshi Kolay'], ['Jitin Singla', 'Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Sachin Suresh Tiwari']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
v0_005_invites_science_and_technology_project_proposals___ministry_of_mines,Invites Science and Technology Project Proposals - Ministry of Mines,"['aspect', 'efficiency', 'input', 'land', 'material', 'sea', 'waste']",Rajesh Kumar,"[['Rajesh Kumar', 'N K Navani', 'Uttam Kumar Roy', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Sonal Atreya', 'Ranjana Pathania'], ['Rajesh Kumar', 'N K Navani', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Rajesh Kumar', 'N K Navani', 'Saptarshi Kolay', 'Ranjana Pathania', 'Sachin Suresh Tiwari'], ['Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Rajesh Kumar', 'N K Navani', 'Prince Tiwari', 'Saptarshi Kolay', 'Ranjana Pathania']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.625]"
