proposal_link,title,skills,researcher_name,team,goodness
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Poonam Choudhary,"[['Poonam Choudhary', 'Krishna Mohan Poluri'], ['Poonam Choudhary', 'Jitin Singla'], ['Poonam Choudhary', 'E Rajasekar'], ['Poonam Choudhary', 'Avlokita Agrawal'], ['Poonam Choudhary', 'Ashwani Kumar Sharma']]","[0.45, 0.45, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Poonam Choudhary'], ['Prabhat Kumar Mandal', 'Gaurav Raheja'], ['Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Prabhat Kumar Mandal', 'Rajesh Kumar'], ['Prabhat Kumar Mandal', 'Arindam Biswas']]","[0.475, 0.475, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal'], ['Pranita P Sarangi', 'Arindam Biswas', 'P Gopinath'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'N K Navani'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Maya S.Nair'], ['Pranita P Sarangi', 'P Gopinath', 'Saptarshi Kolay'], ['Pranita P Sarangi', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'P Gopinath'], ['Pranita P Sarangi', 'Saugata Hazra']]","[0.475, 0.475, 0.475, 0.475, 0.45, 0.45, 0.45, 0.425]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Pravindra Kumar,"[['Pravindra Kumar', 'Ashwani Kumar Sharma', 'Prabhat Kumar Mandal'], ['Pravindra Kumar', 'Arindam Biswas', 'P Gopinath'], ['Pravindra Kumar', 'Akhil Upadhyay', 'N K Navani'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Maya S.Nair'], ['Pravindra Kumar', 'P Gopinath', 'Saptarshi Kolay'], ['Pravindra Kumar', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Pravindra Kumar', 'Akhil Upadhyay', 'P Gopinath'], ['Pravindra Kumar', 'Saugata Hazra']]","[0.475, 0.475, 0.475, 0.475, 0.45, 0.45, 0.45, 0.425]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Prince Tiwari,"[['Prince Tiwari', 'Prabhat Kumar Mandal'], ['Prince Tiwari', 'N K Navani'], ['Prince Tiwari', 'Maya S.Nair'], ['Prince Tiwari', 'P Gopinath'], ['Prince Tiwari', 'Jaydev Dabas']]","[0.475, 0.475, 0.475, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",R. P. Singh,"[['R. P. Singh', 'Poonam Choudhary'], ['R. P. Singh', 'Smriti Saraswat'], ['R. P. Singh', 'Shri Ram Yadav'], ['R. P. Singh', 'N K Navani'], ['R. P. Singh', 'Maya S.Nair']]","[0.475, 0.45, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Ramasare Prasad,"[['Ramasare Prasad', 'Poonam Choudhary'], ['Ramasare Prasad', 'Gaurav Raheja'], ['Ramasare Prasad', 'Ranjana Pathania'], ['Ramasare Prasad', 'Rajesh Kumar'], ['Ramasare Prasad', 'Arindam Biswas']]","[0.475, 0.475, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Ranjana Pathania,"[['Ranjana Pathania', 'Sanjoy Ghosh'], ['Ranjana Pathania', 'Poonam Choudhary'], ['Ranjana Pathania', 'Shri Ram Yadav'], ['Ranjana Pathania', 'Ramasare Prasad'], ['Ranjana Pathania', 'Prabhat Kumar Mandal']]","[0.475, 0.475, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Krishna Mohan Poluri'], ['Sanjoy Ghosh', 'Jaydev Dabas'], ['Sanjoy Ghosh', 'E Rajasekar'], ['Sanjoy Ghosh', 'Ashwani Kumar Sharma'], ['Sanjoy Ghosh', 'Akhil Upadhyay']]","[0.45, 0.45, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Saugata Hazra,"[['Saugata Hazra', 'Arindam Biswas'], ['Saugata Hazra', 'Shailly Tomar'], ['Saugata Hazra', 'Sachin Suresh Tiwari'], ['Saugata Hazra', 'Millie Pant'], ['Saugata Hazra', 'Jitin Singla']]","[0.475, 0.45, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Shailly Tomar,"[['Shailly Tomar', 'Akhil Upadhyay', 'Maya S.Nair'], ['Shailly Tomar', 'P Gopinath', 'Saptarshi Kolay'], ['Shailly Tomar', 'Jaydev Dabas', 'Sachin Suresh Tiwari'], ['Shailly Tomar', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Shailly Tomar', 'Akhil Upadhyay', 'P Gopinath'], ['Shailly Tomar', 'Akhil Upadhyay', 'Jaydev Dabas'], ['Shailly Tomar', 'Saugata Hazra'], ['Shailly Tomar', 'Poonam Choudhary']]","[0.5, 0.475, 0.475, 0.475, 0.475, 0.475, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Partha Roy'], ['Shri Ram Yadav', 'Mahua Mukherjee'], ['Shri Ram Yadav', 'Krishna Mohan Poluri'], ['Shri Ram Yadav', 'E Rajasekar'], ['Shri Ram Yadav', 'Ashwani Kumar Sharma']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Soma Rohatgi,"[['Soma Rohatgi', 'Prabhat Kumar Mandal'], ['Soma Rohatgi', 'N K Navani'], ['Soma Rohatgi', 'Maya S.Nair'], ['Soma Rohatgi', 'P Gopinath'], ['Soma Rohatgi', 'Jaydev Dabas']]","[0.475, 0.475, 0.475, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Maya S.Nair'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'N K Navani'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Maya S.Nair'], ['Sachin Suresh Tiwari', 'E Rajasekar', 'P Gopinath'], ['Sachin Suresh Tiwari', 'E Rajasekar', 'Jaydev Dabas'], ['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'P Gopinath'], ['Sachin Suresh Tiwari', 'Ashwani Kumar Sharma', 'Jaydev Dabas'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'P Gopinath'], ['Sachin Suresh Tiwari', 'Saugata Hazra']]","[0.5, 0.5, 0.5, 0.475, 0.475, 0.475, 0.475, 0.475, 0.475, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Jitin Singla,"[['Jitin Singla', 'Akhil Upadhyay', 'Maya S.Nair'], ['Jitin Singla', 'P Gopinath', 'Saptarshi Kolay'], ['Jitin Singla', 'Jaydev Dabas', 'Sachin Suresh Tiwari'], ['Jitin Singla', 'Avlokita Agrawal', 'Jaydev Dabas'], ['Jitin Singla', 'Akhil Upadhyay', 'P Gopinath'], ['Jitin Singla', 'Akhil Upadhyay', 'Jaydev Dabas'], ['Jitin Singla', 'Saugata Hazra'], ['Jitin Singla', 'Poonam Choudhary']]","[0.5, 0.475, 0.475, 0.475, 0.475, 0.475, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Rajesh Kumar,"[['Rajesh Kumar', 'Sanjoy Ghosh'], ['Rajesh Kumar', 'Poonam Choudhary'], ['Rajesh Kumar', 'Shri Ram Yadav'], ['Rajesh Kumar', 'Ramasare Prasad'], ['Rajesh Kumar', 'Prabhat Kumar Mandal']]","[0.475, 0.475, 0.45, 0.45, 0.45]"
v0_054_funding_opportunity_announcement_foa_in_converting_sunlight_to_storable_fuels_energyrich_chemicals_and_biochemicals_ic5,"Funding Opportunity Announcement (FOA) in Converting Sunlight to Storable Fuels, Energyrich chemicals and Biochemicals (IC5)","['algae', 'biomass', 'design', 'engineering', 'material']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Jaydev Dabas', 'Jitin Singla'], ['Akhil Upadhyay', 'Sanjoy Ghosh'], ['Akhil Upadhyay', 'Smriti Saraswat'], ['Akhil Upadhyay', 'N K Navani'], ['Akhil Upadhyay', 'Maya S.Nair']]","[0.475, 0.45, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Arindam Biswas,"[['Arindam Biswas', 'Partha Roy'], ['Arindam Biswas', 'P Gopinath'], ['Arindam Biswas', 'Mahua Mukherjee'], ['Arindam Biswas', 'Krishna Mohan Poluri'], ['Arindam Biswas', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Gaurav Raheja'], ['Avlokita Agrawal', 'Rajan Arora'], ['Avlokita Agrawal', 'Prabhjot Singh Chani'], ['Avlokita Agrawal', 'Harsh Chauhan'], ['Avlokita Agrawal', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Gaurav Raheja,[['Gaurav Raheja']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Gaurav Raheja'], ['Harshit Sosan Lakra', 'Rajan Arora'], ['Harshit Sosan Lakra', 'Prabhjot Singh Chani'], ['Harshit Sosan Lakra', 'Harsh Chauhan'], ['Harshit Sosan Lakra', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Mahua Mukherjee,[['Mahua Mukherjee']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'E Rajasekar'], ['Prabhjot Singh Chani', 'Deepak Sharma'], ['Prabhjot Singh Chani', 'Debabrata Sircar'], ['Prabhjot Singh Chani', 'Avlokita Agrawal'], ['Prabhjot Singh Chani', 'Ashwani Kumar Sharma']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",E Rajasekar,"[['E Rajasekar', 'Gaurav Raheja'], ['E Rajasekar', 'Rajan Arora'], ['E Rajasekar', 'Prabhjot Singh Chani'], ['E Rajasekar', 'Harsh Chauhan'], ['E Rajasekar', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Gaurav Raheja'], ['Ram Sateesh Pasupuleti', 'Rajan Arora'], ['Ram Sateesh Pasupuleti', 'Prabhjot Singh Chani'], ['Ram Sateesh Pasupuleti', 'Harsh Chauhan'], ['Ram Sateesh Pasupuleti', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Partha Roy'], ['Saptarshi Kolay', 'P Gopinath'], ['Saptarshi Kolay', 'Mahua Mukherjee'], ['Saptarshi Kolay', 'Krishna Mohan Poluri'], ['Saptarshi Kolay', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Shubhajit Sadhukhan,[['Shubhajit Sadhukhan']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Smriti Saraswat,"[['Smriti Saraswat', 'Gaurav Raheja'], ['Smriti Saraswat', 'Rajan Arora'], ['Smriti Saraswat', 'Prabhjot Singh Chani'], ['Smriti Saraswat', 'Harsh Chauhan'], ['Smriti Saraswat', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Sonal Atreya,"[['Sonal Atreya', 'Gaurav Raheja'], ['Sonal Atreya', 'Rajan Arora'], ['Sonal Atreya', 'Prabhjot Singh Chani'], ['Sonal Atreya', 'Harsh Chauhan'], ['Sonal Atreya', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Tina Pujara,"[['Tina Pujara', 'Gaurav Raheja'], ['Tina Pujara', 'Rajan Arora'], ['Tina Pujara', 'Prabhjot Singh Chani'], ['Tina Pujara', 'Harsh Chauhan'], ['Tina Pujara', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Uttam Kumar Roy,[['Uttam Kumar Roy']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",V Devadas,"[['V Devadas', 'Partha Roy'], ['V Devadas', 'P Gopinath'], ['V Devadas', 'Mahua Mukherjee'], ['V Devadas', 'Krishna Mohan Poluri'], ['V Devadas', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Jaydev Dabas,"[['Jaydev Dabas', 'Partha Roy'], ['Jaydev Dabas', 'P Gopinath'], ['Jaydev Dabas', 'Mahua Mukherjee'], ['Jaydev Dabas', 'Krishna Mohan Poluri'], ['Jaydev Dabas', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Millie Pant,"[['Millie Pant', 'Gaurav Raheja'], ['Millie Pant', 'Rajan Arora'], ['Millie Pant', 'Prabhjot Singh Chani'], ['Millie Pant', 'Harsh Chauhan'], ['Millie Pant', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Rajan Arora,"[['Rajan Arora', 'E Rajasekar'], ['Rajan Arora', 'Deepak Sharma'], ['Rajan Arora', 'Debabrata Sircar'], ['Rajan Arora', 'Avlokita Agrawal'], ['Rajan Arora', 'Ashwani Kumar Sharma']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Gaurav Raheja'], ['Ashwani Kumar Sharma', 'Rajan Arora'], ['Ashwani Kumar Sharma', 'Prabhjot Singh Chani'], ['Ashwani Kumar Sharma', 'Harsh Chauhan'], ['Ashwani Kumar Sharma', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Bijan Choudhury,"[['Bijan Choudhury', 'E Rajasekar'], ['Bijan Choudhury', 'Deepak Sharma'], ['Bijan Choudhury', 'Debabrata Sircar'], ['Bijan Choudhury', 'Avlokita Agrawal'], ['Bijan Choudhury', 'Ashwani Kumar Sharma']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Debabrata Sircar,"[['Debabrata Sircar', 'Gaurav Raheja'], ['Debabrata Sircar', 'Rajan Arora'], ['Debabrata Sircar', 'Prabhjot Singh Chani'], ['Debabrata Sircar', 'Harsh Chauhan'], ['Debabrata Sircar', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Deepak Sharma,"[['Deepak Sharma', 'Gaurav Raheja'], ['Deepak Sharma', 'Rajan Arora'], ['Deepak Sharma', 'Prabhjot Singh Chani'], ['Deepak Sharma', 'Harsh Chauhan'], ['Deepak Sharma', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",P Gopinath,[['P Gopinath']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Harsh Chauhan,"[['Harsh Chauhan', 'E Rajasekar'], ['Harsh Chauhan', 'Deepak Sharma'], ['Harsh Chauhan', 'Debabrata Sircar'], ['Harsh Chauhan', 'Avlokita Agrawal'], ['Harsh Chauhan', 'Ashwani Kumar Sharma']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Partha Roy'], ['Srinivas Kiran Ambatipudi', 'P Gopinath'], ['Srinivas Kiran Ambatipudi', 'Mahua Mukherjee'], ['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri'], ['Srinivas Kiran Ambatipudi', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Krishna Mohan Poluri,[['Krishna Mohan Poluri']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Maya S.Nair,"[['Maya S.Nair', 'Gaurav Raheja'], ['Maya S.Nair', 'Rajan Arora'], ['Maya S.Nair', 'Prabhjot Singh Chani'], ['Maya S.Nair', 'Harsh Chauhan'], ['Maya S.Nair', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",N K Navani,"[['N K Navani', 'Gaurav Raheja'], ['N K Navani', 'Rajan Arora'], ['N K Navani', 'Prabhjot Singh Chani'], ['N K Navani', 'Harsh Chauhan'], ['N K Navani', 'Bijan Choudhury']]","[0.4875, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Partha Roy,[['Partha Roy']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Poonam Choudhary,"[['Poonam Choudhary', 'Partha Roy'], ['Poonam Choudhary', 'P Gopinath'], ['Poonam Choudhary', 'Mahua Mukherjee'], ['Poonam Choudhary', 'Krishna Mohan Poluri'], ['Poonam Choudhary', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Prabhat Kumar Mandal,[['Prabhat Kumar Mandal']],[0.4]
v0_055_india_belarus_joint_call_for_proposals,India-Belarus Joint Call for Proposals,"['environment', 'material']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Partha Roy'], ['Pranita P Sarangi', 'P Gopinath'], ['Pranita P Sarangi', 'Mahua Mukherjee'], ['Pranita P Sarangi', 'Krishna Mohan Poluri'], ['Pranita P Sarangi', 'Gaurav Raheja']]","[0.425, 0.425, 0.425, 0.425, 0.425]"
