nsf_proposal_links_v0,researcher_name,team
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Ranjana Pathania,"['Ranjana Pathania', 'Avlokita Agrawal', 'Deepak Sharma', 'Saptarshi Kolay']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Ranjana Pathania,"['Ranjana Pathania', 'Sanjoy Ghosh', 'Ramasare Prasad']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Ranjana Pathania,"['Ranjana Pathania', 'Prabhjot Singh Chani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Ranjana Pathania,"['Ranjana Pathania', 'Shri Ram Yadav']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Arindam Biswas', 'Sonal Atreya', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'V Devadas', 'Ram Sateesh Pasupuleti', 'Deepak Sharma', 'Gaurav Raheja']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Avlokita Agrawal', 'Gaurav Raheja', 'Pravindra Kumar', 'Rajan Arora']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Mahua Mukherjee', 'Rajesh Kumar', 'Prabhjot Singh Chani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Smriti Saraswat']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Pravindra Kumar', 'Soma Rohatgi', 'R. P. Singh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Rajan Arora', 'Avlokita Agrawal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Poonam Choudhary', 'Smriti Saraswat']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Mahua Mukherjee']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Rajesh Kumar', 'Gaurav Raheja', 'N K Navani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Jaydev Dabas', 'Avlokita Agrawal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Gaurav Raheja', 'Debabrata Sircar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Prince Tiwari', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Arindam Biswas']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Shri Ram Yadav', 'Smriti Saraswat', 'R. P. Singh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Ramasare Prasad', 'Avlokita Agrawal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'P Gopinath', 'Sanjoy Ghosh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Ashwani Kumar Sharma']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Saugata Hazra,"['Saugata Hazra', 'Sachin Suresh Tiwari']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'E Rajasekar', 'N K Navani', 'R. P. Singh', 'Sonal Atreya']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Prabhat Kumar Mandal', 'Mahua Mukherjee', 'Arindam Biswas']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Bijan Choudhury', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Millie Pant', 'N K Navani', 'Sanjoy Ghosh', 'Tina Pujara']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Maya S.Nair', 'Tina Pujara', 'Shubhajit Sadhukhan']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Gaurav Raheja', 'E Rajasekar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Gaurav Raheja', 'Saptarshi Kolay']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'Mahua Mukherjee', 'Shri Ram Yadav']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'N K Navani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shailly Tomar,"['Shailly Tomar', 'V Devadas']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Prabhjot Singh Chani', 'Krishna Mohan Poluri', 'Sonal Atreya', 'E Rajasekar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Poonam Choudhary', 'Partha Roy', 'Avlokita Agrawal', 'Prabhat Kumar Mandal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Sanjoy Ghosh', 'Akhil Upadhyay', 'Ranjana Pathania']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Maya S.Nair', 'Soma Rohatgi', 'Shubhajit Sadhukhan']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Saptarshi Kolay', 'Sonal Atreya']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Krishna Mohan Poluri', 'Avlokita Agrawal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Gaurav Raheja', 'Partha Roy']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Millie Pant', 'Prabhat Kumar Mandal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Soma Rohatgi', 'V Devadas']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Shri Ram Yadav,"['Shri Ram Yadav', 'Partha Roy']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Arindam Biswas', 'Tina Pujara', 'Jitin Singla', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Ranjana Pathania', 'Ashwani Kumar Sharma', 'Ramasare Prasad']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'N K Navani', 'Tina Pujara', 'V Devadas', 'Sachin Suresh Tiwari']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Saugata Hazra', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh', 'Akhil Upadhyay']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Millie Pant', 'Prabhjot Singh Chani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'N K Navani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Shailly Tomar', 'Debabrata Sircar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Soma Rohatgi,"['Soma Rohatgi', 'Pranita P Sarangi']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Gaurav Raheja', 'Bijan Choudhury', 'Pravindra Kumar', 'Ramasare Prasad']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Tina Pujara', 'Maya S.Nair', 'Pravindra Kumar', 'Ashwani Kumar Sharma']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Rajesh Kumar', 'Smriti Saraswat', 'Krishna Mohan Poluri', 'Pranita P Sarangi']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Jaydev Dabas', 'Prince Tiwari', 'Soma Rohatgi', 'Ashwani Kumar Sharma']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Avlokita Agrawal', 'Debabrata Sircar', 'Sanjoy Ghosh', 'Jitin Singla']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Arindam Biswas', 'Ramasare Prasad']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Pranita P Sarangi', 'Pravindra Kumar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Pranita P Sarangi', 'Prince Tiwari']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Soma Rohatgi']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Shailly Tomar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Maya S.Nair', 'Akhil Upadhyay', 'Gaurav Raheja', 'E Rajasekar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Prabhjot Singh Chani', 'Mahua Mukherjee', 'Sanjoy Ghosh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Prince Tiwari', 'Partha Roy', 'Mahua Mukherjee', 'Pravindra Kumar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Pranita P Sarangi', 'N K Navani', 'Smriti Saraswat']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Shubhajit Sadhukhan', 'Prabhjot Singh Chani', 'Soma Rohatgi']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Tina Pujara', 'Smriti Saraswat', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Akhil Upadhyay', 'Krishna Mohan Poluri']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Debabrata Sircar', 'Sanjoy Ghosh', 'R. P. Singh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Sonal Atreya', 'V Devadas']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Jitin Singla,"['Jitin Singla', 'Millie Pant']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Sanjoy Ghosh', 'Harsh Chauhan', 'Maya S.Nair']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Jaydev Dabas', 'P Gopinath', 'Rajan Arora']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Prabhat Kumar Mandal', 'Millie Pant']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Shailly Tomar', 'Avlokita Agrawal']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Sonal Atreya']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Rajan Arora']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Shubhajit Sadhukhan']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Ashwani Kumar Sharma']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Shri Ram Yadav']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Rajesh Kumar,"['Rajesh Kumar', 'Prince Tiwari']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'N K Navani', 'Arindam Biswas', 'Ramasare Prasad', 'Shri Ram Yadav']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Maya S.Nair', 'Harsh Chauhan', 'P Gopinath', 'N K Navani']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Ranjana Pathania', 'Prince Tiwari', 'P Gopinath', 'Deepak Sharma']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Pranita P Sarangi', 'Tina Pujara', 'Jitin Singla']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'N K Navani', 'Saugata Hazra']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Bijan Choudhury', 'R. P. Singh']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Shri Ram Yadav', 'Debabrata Sircar', 'Pravindra Kumar']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Gaurav Raheja', 'Smriti Saraswat']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Ramasare Prasad']"
v0_097_call_for_joint_project_proposals_2019___india_czech_bilateral_scientific_and_technological_cooperation,Akhil Upadhyay,"['Akhil Upadhyay', 'Partha Roy']"
v0_098_call_for_india_ethiopia_innovation__technology_commercialization_programme_ieitcp,Arindam Biswas,"['Arindam Biswas', 'P Gopinath', 'Mahua Mukherjee', 'Poonam Choudhary', 'Prabhat Kumar Mandal']"
