nsf_proposal_links_v0,researcher_name,team
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Pravindra Kumar', 'Debabrata Sircar', 'Shailly Tomar', 'Rajesh Kumar']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Shailly Tomar', 'Sachin Suresh Tiwari', 'Harsh Chauhan']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Shailly Tomar', 'Avlokita Agrawal', 'Sonal Atreya', 'Ranjana Pathania']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Maya S.Nair', 'Ranjana Pathania', 'P Gopinath', 'Harsh Chauhan']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Tina Pujara', 'V Devadas', 'Sachin Suresh Tiwari']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Srinivas Kiran Ambatipudi', 'Rajesh Kumar']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Prabhjot Singh Chani', 'Uttam Kumar Roy', 'Tina Pujara', 'V Devadas']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Tina Pujara']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'Sonal Atreya']"
v0_076_call___indo_australia_fund_for_scientific_and_technological_cooperation_indo_aisrf_round_11,Akhil Upadhyay,"['Akhil Upadhyay', 'N K Navani']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Prabhjot Singh Chani', 'Smriti Saraswat', 'Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Uttam Kumar Roy', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Smriti Saraswat', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Mahua Mukherjee', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Akhil Upadhyay', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Shubhajit Sadhukhan', 'V Devadas', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Shailly Tomar', 'Deepak Sharma', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'V Devadas', 'Soma Rohatgi', 'Shailly Tomar', 'Srinivas Kiran Ambatipudi']"
v0_077_india___ukieri_call_for_proposal,Arindam Biswas,"['Arindam Biswas', 'Sachin Suresh Tiwari', 'Sonal Atreya', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Srinivas Kiran Ambatipudi', 'E Rajasekar', 'Shri Ram Yadav', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Sonal Atreya', 'Srinivas Kiran Ambatipudi', 'Mahua Mukherjee', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'E Rajasekar', 'V Devadas', 'Srinivas Kiran Ambatipudi', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Srinivas Kiran Ambatipudi', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Smriti Saraswat', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Shri Ram Yadav', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Smriti Saraswat']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Shri Ram Yadav', 'Saugata Hazra', 'Shubhajit Sadhukhan', 'Shailly Tomar']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Sonal Atreya', 'Tina Pujara', 'Shailly Tomar']"
v0_077_india___ukieri_call_for_proposal,Avlokita Agrawal,"['Avlokita Agrawal', 'Shubhajit Sadhukhan', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'V Devadas', 'Smriti Saraswat', 'Prabhjot Singh Chani', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Saptarshi Kolay', 'Shailly Tomar', 'Akhil Upadhyay', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Smriti Saraswat', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Arindam Biswas', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Smriti Saraswat', 'Shailly Tomar', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee', 'V Devadas', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Uttam Kumar Roy', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,Gaurav Raheja,"['Gaurav Raheja', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Smriti Saraswat', 'Shailly Tomar', 'Prabhjot Singh Chani', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Mahua Mukherjee', 'Sonal Atreya', 'Arindam Biswas', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Prabhjot Singh Chani', 'Akhil Upadhyay', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Prabhjot Singh Chani', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Shailly Tomar', 'Shubhajit Sadhukhan', 'Sonal Atreya', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Sonal Atreya', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Harshit Sosan Lakra,"['Harshit Sosan Lakra', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Smriti Saraswat', 'Arindam Biswas', 'Sonal Atreya', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Shri Ram Yadav', 'Avlokita Agrawal', 'Soma Rohatgi', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Uttam Kumar Roy', 'E Rajasekar', 'Srinivas Kiran Ambatipudi']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Smriti Saraswat', 'Akhil Upadhyay', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Arindam Biswas', 'Akhil Upadhyay', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Arindam Biswas', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Shri Ram Yadav', 'Sachin Suresh Tiwari', 'Srinivas Kiran Ambatipudi', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Mahua Mukherjee,"['Mahua Mukherjee', 'Shubhajit Sadhukhan', 'Prabhjot Singh Chani', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Smriti Saraswat', 'Shubhajit Sadhukhan', 'Shri Ram Yadav', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Saptarshi Kolay', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'E Rajasekar', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'V Devadas', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Smriti Saraswat', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'E Rajasekar', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Sanjoy Ghosh', 'Shubhajit Sadhukhan', 'Saugata Hazra', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Prabhjot Singh Chani,"['Prabhjot Singh Chani', 'Shubhajit Sadhukhan']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy', 'Shailly Tomar', 'Smriti Saraswat']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Arindam Biswas', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Shubhajit Sadhukhan', 'Saugata Hazra', 'Deepak Sharma', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Srinivas Kiran Ambatipudi', 'Sachin Suresh Tiwari', 'Tina Pujara']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Sonal Atreya', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Saugata Hazra', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,E Rajasekar,"['E Rajasekar', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Smriti Saraswat', 'Shailly Tomar', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Sanjoy Ghosh', 'Uttam Kumar Roy', 'Tina Pujara', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'Sanjoy Ghosh', 'Deepak Sharma', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Srinivas Kiran Ambatipudi', 'Soma Rohatgi', 'Shri Ram Yadav', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Shailly Tomar']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Ram Sateesh Pasupuleti,"['Ram Sateesh Pasupuleti', 'Srinivas Kiran Ambatipudi', 'Prabhjot Singh Chani', 'V Devadas', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Srinivas Kiran Ambatipudi', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Smriti Saraswat']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Sachin Suresh Tiwari', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas', 'Mahua Mukherjee', 'Srinivas Kiran Ambatipudi']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Soma Rohatgi', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Sonal Atreya', 'Shailly Tomar', 'Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Sachin Suresh Tiwari', 'Srinivas Kiran Ambatipudi']"
v0_077_india___ukieri_call_for_proposal,Saptarshi Kolay,"['Saptarshi Kolay', 'Shailly Tomar']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Srinivas Kiran Ambatipudi', 'Uttam Kumar Roy', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Arindam Biswas', 'Sanjoy Ghosh', 'Mahua Mukherjee']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Uttam Kumar Roy', 'Sanjoy Ghosh', 'Srinivas Kiran Ambatipudi', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Srinivas Kiran Ambatipudi', 'Sonal Atreya', 'Smriti Saraswat', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Tina Pujara', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Shailly Tomar', 'Saptarshi Kolay']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Smriti Saraswat']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Sonal Atreya', 'Tina Pujara', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Sonal Atreya', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Soma Rohatgi', 'Arindam Biswas', 'Prabhjot Singh Chani', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Saptarshi Kolay', 'Arindam Biswas', 'Sanjoy Ghosh', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'E Rajasekar', 'Arindam Biswas', 'Soma Rohatgi', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'E Rajasekar', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Avlokita Agrawal']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Saugata Hazra', 'Sachin Suresh Tiwari', 'Deepak Sharma']"
v0_077_india___ukieri_call_for_proposal,Smriti Saraswat,"['Smriti Saraswat', 'Sonal Atreya']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Tina Pujara', 'V Devadas', 'E Rajasekar', 'Smriti Saraswat']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Shubhajit Sadhukhan', 'Arindam Biswas', 'Akhil Upadhyay', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Smriti Saraswat', 'Soma Rohatgi', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Smriti Saraswat', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Soma Rohatgi', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Smriti Saraswat', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Arindam Biswas', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Srinivas Kiran Ambatipudi', 'Sachin Suresh Tiwari', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Sonal Atreya,"['Sonal Atreya', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'V Devadas', 'E Rajasekar', 'Mahua Mukherjee', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Shailly Tomar', 'Arindam Biswas', 'Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Sonal Atreya', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Prabhjot Singh Chani', 'Mahua Mukherjee', 'Sanjoy Ghosh']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Shubhajit Sadhukhan', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Sachin Suresh Tiwari', 'E Rajasekar']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Akhil Upadhyay', 'V Devadas']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Uttam Kumar Roy']"
v0_077_india___ukieri_call_for_proposal,Tina Pujara,"['Tina Pujara', 'Saugata Hazra']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Shubhajit Sadhukhan', 'Deepak Sharma', 'Srinivas Kiran Ambatipudi', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Shri Ram Yadav', 'Mahua Mukherjee', 'Prabhjot Singh Chani']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Saptarshi Kolay', 'Soma Rohatgi']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Shri Ram Yadav']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas', 'Akhil Upadhyay']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Arindam Biswas']"
v0_077_india___ukieri_call_for_proposal,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Prabhjot Singh Chani']"
