nsf_proposal_links_v0,researcher_name,team
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Mahua Mukherjee', 'V Devadas', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Uttam Kumar Roy']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Shubhajit Sadhukhan,"['Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Rajesh Kumar', 'V Devadas', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'Prince Tiwari', 'Uttam Kumar Roy']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Rajesh Kumar', 'Prince Tiwari', 'Uttam Kumar Roy']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Rajesh Kumar', 'Prince Tiwari', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Rajesh Kumar', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Prince Tiwari', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Smriti Saraswat,"['Smriti Saraswat', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'V Devadas', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Uttam Kumar Roy']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Sonal Atreya,"['Sonal Atreya', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Rajesh Kumar', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'Akhil Upadhyay', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Tina Pujara,"['Tina Pujara', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Rajesh Kumar', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Prabhjot Singh Chani', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Uttam Kumar Roy,"['Uttam Kumar Roy', 'Mahua Mukherjee', 'Akhil Upadhyay', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Smriti Saraswat']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Prabhjot Singh Chani', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,V Devadas,"['V Devadas', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'V Devadas', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Gaurav Raheja', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Jaydev Dabas,"['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'V Devadas', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Gaurav Raheja', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Millie Pant,"['Millie Pant', 'Mahua Mukherjee', 'Rajesh Kumar', 'V Devadas', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'V Devadas', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'V Devadas', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'V Devadas', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Rajan Arora,"['Rajan Arora', 'Mahua Mukherjee', 'V Devadas', 'Uttam Kumar Roy', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Rajesh Kumar', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Rajesh Kumar', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Rajesh Kumar', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Uttam Kumar Roy', 'V Devadas', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'V Devadas', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Bijan Choudhury,"['Bijan Choudhury', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Prabhjot Singh Chani', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Rajesh Kumar', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Rajesh Kumar', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Poonam Choudhary', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Debabrata Sircar,"['Debabrata Sircar', 'Akhil Upadhyay', 'Uttam Kumar Roy', 'Rajesh Kumar', 'V Devadas']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'V Devadas', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'V Devadas', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'V Devadas', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'Rajesh Kumar', 'Uttam Kumar Roy', 'Akhil Upadhyay']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Deepak Sharma,"['Deepak Sharma', 'Mahua Mukherjee', 'V Devadas', 'Uttam Kumar Roy', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'V Devadas', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Akhil Upadhyay', 'V Devadas', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Poonam Choudhary', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Akhil Upadhyay', 'V Devadas', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,P Gopinath,"['P Gopinath', 'Mahua Mukherjee', 'Akhil Upadhyay', 'V Devadas', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Harsh Chauhan,"['Harsh Chauhan', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'V Devadas', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Harsh Chauhan,"['Harsh Chauhan', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prince Tiwari']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Harsh Chauhan,"['Harsh Chauhan', 'Mahua Mukherjee', 'Akhil Upadhyay', 'Rajesh Kumar', 'Poonam Choudhary']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Harsh Chauhan,"['Harsh Chauhan', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Rajesh Kumar']"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,Harsh Chauhan,"['Harsh Chauhan', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Prabhjot Singh Chani']"
