proposal_link,title,skills,researcher_name,team,goodness
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Millie Pant', 'Saptarshi Kolay', 'Jitin Singla', 'Ramasare Prasad'], ['Ram Sateesh Pasupuleti', 'Jitin Singla', 'Gaurav Raheja', 'N K Navani', 'Saptarshi Kolay'], ['Ram Sateesh Pasupuleti', 'Ramasare Prasad', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Ram Sateesh Pasupuleti', 'N K Navani', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['Ram Sateesh Pasupuleti', 'Ramasare Prasad', 'N K Navani'], ['Ram Sateesh Pasupuleti', 'Ramasare Prasad', 'Millie Pant'], ['Ram Sateesh Pasupuleti', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.6, 0.575, 0.575, 0.55]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Saptarshi Kolay,"[['Saptarshi Kolay', 'N K Navani', 'Jitin Singla', 'Ramasare Prasad', 'Akhil Upadhyay'], ['Saptarshi Kolay', 'N K Navani', 'Gaurav Raheja', 'Ramasare Prasad'], ['Saptarshi Kolay', 'Millie Pant', 'Jitin Singla', 'Ramasare Prasad'], ['Saptarshi Kolay', 'Jitin Singla', 'N K Navani', 'Millie Pant'], ['Saptarshi Kolay', 'Gaurav Raheja', 'Jitin Singla', 'N K Navani'], ['Saptarshi Kolay', 'Akhil Upadhyay', 'N K Navani', 'Millie Pant'], ['Saptarshi Kolay', 'Millie Pant', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.6, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Ramasare Prasad', 'Millie Pant', 'N K Navani', 'Gaurav Raheja'], ['Shubhajit Sadhukhan', 'Millie Pant', 'Akhil Upadhyay', 'N K Navani', 'Jitin Singla'], ['Shubhajit Sadhukhan', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Millie Pant'], ['Shubhajit Sadhukhan', 'Saptarshi Kolay', 'Millie Pant'], ['Shubhajit Sadhukhan', 'Millie Pant', 'Ramasare Prasad'], ['Shubhajit Sadhukhan', 'Gaurav Raheja', 'N K Navani'], ['Shubhajit Sadhukhan', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.575, 0.575, 0.575, 0.55]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Smriti Saraswat,"[['Smriti Saraswat', 'Saptarshi Kolay', 'Gaurav Raheja', 'N K Navani', 'Jitin Singla'], ['Smriti Saraswat', 'Jitin Singla', 'Millie Pant', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Smriti Saraswat', 'Akhil Upadhyay', 'Millie Pant', 'Ramasare Prasad', 'Jitin Singla'], ['Smriti Saraswat', 'Ramasare Prasad', 'Millie Pant', 'Jitin Singla'], ['Smriti Saraswat', 'N K Navani', 'Jitin Singla', 'Akhil Upadhyay'], ['Smriti Saraswat', 'Ramasare Prasad', 'N K Navani'], ['Smriti Saraswat', 'Millie Pant', 'N K Navani']]","[0.625, 0.625, 0.625, 0.6, 0.6, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Sonal Atreya,"[['Sonal Atreya', 'Saptarshi Kolay', 'Jitin Singla', 'N K Navani', 'Gaurav Raheja'], ['Sonal Atreya', 'N K Navani', 'Akhil Upadhyay', 'Jitin Singla', 'Saptarshi Kolay'], ['Sonal Atreya', 'Jitin Singla', 'Gaurav Raheja', 'N K Navani', 'Akhil Upadhyay'], ['Sonal Atreya', 'Gaurav Raheja', 'Saptarshi Kolay', 'Millie Pant', 'Akhil Upadhyay'], ['Sonal Atreya', 'Millie Pant', 'Jitin Singla', 'Gaurav Raheja'], ['Sonal Atreya', 'Gaurav Raheja', 'Akhil Upadhyay', 'Ramasare Prasad'], ['Sonal Atreya', 'Saptarshi Kolay', 'Millie Pant']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Tina Pujara,"[['Tina Pujara', 'N K Navani', 'Gaurav Raheja', 'Millie Pant', 'Saptarshi Kolay'], ['Tina Pujara', 'Jitin Singla', 'N K Navani', 'Millie Pant', 'Gaurav Raheja'], ['Tina Pujara', 'Gaurav Raheja', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Tina Pujara', 'Akhil Upadhyay', 'Gaurav Raheja', 'N K Navani', 'Ramasare Prasad'], ['Tina Pujara', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Millie Pant'], ['Tina Pujara', 'Millie Pant', 'Saptarshi Kolay', 'N K Navani'], ['Tina Pujara', 'Gaurav Raheja', 'N K Navani']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'N K Navani', 'Saptarshi Kolay', 'Jitin Singla', 'Akhil Upadhyay'], ['Uttam Kumar Roy', 'Jitin Singla', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Uttam Kumar Roy', 'Ramasare Prasad', 'Jitin Singla', 'Gaurav Raheja'], ['Uttam Kumar Roy', 'N K Navani', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Uttam Kumar Roy', 'Millie Pant', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['Uttam Kumar Roy', 'Jitin Singla', 'N K Navani', 'Millie Pant'], ['Uttam Kumar Roy', 'Ramasare Prasad', 'Jitin Singla']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",V Devadas,"[['V Devadas', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Jitin Singla', 'N K Navani'], ['V Devadas', 'Saptarshi Kolay', 'Ramasare Prasad', 'Akhil Upadhyay'], ['V Devadas', 'Jitin Singla', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['V Devadas', 'Gaurav Raheja', 'N K Navani', 'Saptarshi Kolay'], ['V Devadas', 'Ramasare Prasad', 'Gaurav Raheja'], ['V Devadas', 'Gaurav Raheja', 'N K Navani'], ['V Devadas', 'Ramasare Prasad']]","[0.625, 0.6, 0.6, 0.6, 0.575, 0.575, 0.55]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Jaydev Dabas,"[['Jaydev Dabas', 'Millie Pant', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jitin Singla'], ['Jaydev Dabas', 'Gaurav Raheja', 'N K Navani', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Jaydev Dabas', 'Ramasare Prasad', 'Gaurav Raheja', 'N K Navani'], ['Jaydev Dabas', 'Millie Pant', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['Jaydev Dabas', 'N K Navani', 'Saptarshi Kolay'], ['Jaydev Dabas', 'Gaurav Raheja', 'Millie Pant'], ['Jaydev Dabas', 'Akhil Upadhyay', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.6, 0.575, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Millie Pant,"[['Millie Pant', 'Ramasare Prasad', 'Saptarshi Kolay', 'N K Navani', 'Gaurav Raheja'], ['Millie Pant', 'N K Navani', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Millie Pant', 'Akhil Upadhyay', 'Ramasare Prasad', 'N K Navani'], ['Millie Pant', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Millie Pant', 'Ramasare Prasad', 'Jitin Singla'], ['Millie Pant', 'Ramasare Prasad', 'Akhil Upadhyay'], ['Millie Pant', 'N K Navani', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.575, 0.575, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Rajan Arora,"[['Rajan Arora', 'Saptarshi Kolay', 'Ramasare Prasad', 'N K Navani', 'Millie Pant'], ['Rajan Arora', 'Saptarshi Kolay', 'Akhil Upadhyay', 'N K Navani', 'Ramasare Prasad'], ['Rajan Arora', 'N K Navani', 'Jitin Singla', 'Saptarshi Kolay', 'Millie Pant'], ['Rajan Arora', 'Millie Pant', 'Akhil Upadhyay', 'Saptarshi Kolay', 'N K Navani'], ['Rajan Arora', 'Gaurav Raheja', 'Jitin Singla', 'Millie Pant', 'N K Navani'], ['Rajan Arora', 'Ramasare Prasad', 'Saptarshi Kolay', 'Millie Pant'], ['Rajan Arora', 'Jitin Singla', 'Saptarshi Kolay', 'Millie Pant']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.6, 0.6]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Jitin Singla', 'Gaurav Raheja', 'N K Navani'], ['Ashwani Kumar Sharma', 'Jitin Singla', 'Saptarshi Kolay', 'Gaurav Raheja', 'Ramasare Prasad'], ['Ashwani Kumar Sharma', 'Gaurav Raheja', 'Akhil Upadhyay', 'Saptarshi Kolay', 'N K Navani'], ['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'Ramasare Prasad', 'Millie Pant', 'Jitin Singla'], ['Ashwani Kumar Sharma', 'N K Navani', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Ashwani Kumar Sharma', 'Gaurav Raheja', 'N K Navani', 'Saptarshi Kolay'], ['Ashwani Kumar Sharma', 'Akhil Upadhyay', 'Ramasare Prasad', 'Jitin Singla']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.6]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Bijan Choudhury,"[['Bijan Choudhury', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Gaurav Raheja', 'Jitin Singla'], ['Bijan Choudhury', 'Saptarshi Kolay', 'Millie Pant', 'Ramasare Prasad'], ['Bijan Choudhury', 'Millie Pant', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Bijan Choudhury', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Bijan Choudhury', 'Ramasare Prasad', 'Millie Pant'], ['Bijan Choudhury', 'Ramasare Prasad', 'Jitin Singla'], ['Bijan Choudhury', 'Millie Pant', 'Saptarshi Kolay']]","[0.625, 0.6, 0.6, 0.575, 0.575, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Debabrata Sircar,"[['Debabrata Sircar', 'Ramasare Prasad', 'Gaurav Raheja', 'N K Navani'], ['Debabrata Sircar', 'N K Navani', 'Jitin Singla', 'Ramasare Prasad'], ['Debabrata Sircar', 'Millie Pant', 'Akhil Upadhyay', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Jitin Singla', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Gaurav Raheja', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Debabrata Sircar', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Debabrata Sircar', 'Jitin Singla', 'Gaurav Raheja']]","[0.6, 0.6, 0.6, 0.6, 0.6, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Deepak Sharma,"[['Deepak Sharma', 'N K Navani', 'Gaurav Raheja', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Deepak Sharma', 'Gaurav Raheja', 'Ramasare Prasad', 'Saptarshi Kolay', 'Jitin Singla'], ['Deepak Sharma', 'Akhil Upadhyay', 'Millie Pant', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Deepak Sharma', 'Akhil Upadhyay', 'Gaurav Raheja', 'Millie Pant', 'N K Navani'], ['Deepak Sharma', 'Saptarshi Kolay', 'Jitin Singla', 'N K Navani'], ['Deepak Sharma', 'Ramasare Prasad', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Deepak Sharma', 'Jitin Singla', 'Saptarshi Kolay', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.6]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",P Gopinath,"[['P Gopinath', 'N K Navani', 'Jitin Singla', 'Ramasare Prasad', 'Millie Pant'], ['P Gopinath', 'Millie Pant', 'Gaurav Raheja', 'Jitin Singla', 'Akhil Upadhyay'], ['P Gopinath', 'Saptarshi Kolay', 'Jitin Singla', 'Ramasare Prasad'], ['P Gopinath', 'Jitin Singla', 'Saptarshi Kolay', 'Akhil Upadhyay'], ['P Gopinath', 'Akhil Upadhyay', 'Millie Pant', 'N K Navani'], ['P Gopinath', 'Saptarshi Kolay', 'Akhil Upadhyay'], ['P Gopinath', 'N K Navani', 'Gaurav Raheja']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Harsh Chauhan,"[['Harsh Chauhan', 'N K Navani', 'Millie Pant', 'Ramasare Prasad', 'Akhil Upadhyay'], ['Harsh Chauhan', 'N K Navani', 'Akhil Upadhyay', 'Gaurav Raheja', 'Ramasare Prasad'], ['Harsh Chauhan', 'Jitin Singla', 'Saptarshi Kolay', 'Ramasare Prasad', 'N K Navani'], ['Harsh Chauhan', 'Jitin Singla', 'Millie Pant', 'Gaurav Raheja', 'N K Navani'], ['Harsh Chauhan', 'Akhil Upadhyay', 'Ramasare Prasad', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Harsh Chauhan', 'Ramasare Prasad', 'Jitin Singla', 'Akhil Upadhyay'], ['Harsh Chauhan', 'Jitin Singla', 'Gaurav Raheja']]","[0.625, 0.625, 0.625, 0.625, 0.625, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Millie Pant', 'Jitin Singla', 'Akhil Upadhyay', 'Ramasare Prasad'], ['Srinivas Kiran Ambatipudi', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Srinivas Kiran Ambatipudi', 'Ramasare Prasad', 'N K Navani', 'Saptarshi Kolay'], ['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Ramasare Prasad', 'Millie Pant'], ['Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Millie Pant', 'Jitin Singla'], ['Srinivas Kiran Ambatipudi', 'Saptarshi Kolay', 'Akhil Upadhyay']]","[0.625, 0.6, 0.6, 0.6, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Saptarshi Kolay', 'N K Navani', 'Jitin Singla', 'Akhil Upadhyay'], ['Krishna Mohan Poluri', 'Ramasare Prasad', 'N K Navani', 'Jitin Singla', 'Akhil Upadhyay'], ['Krishna Mohan Poluri', 'N K Navani', 'Jitin Singla', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Krishna Mohan Poluri', 'Jitin Singla', 'Ramasare Prasad', 'N K Navani', 'Gaurav Raheja'], ['Krishna Mohan Poluri', 'N K Navani', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Krishna Mohan Poluri', 'Jitin Singla', 'Gaurav Raheja', 'N K Navani'], ['Krishna Mohan Poluri', 'N K Navani', 'Millie Pant']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Maya S.Nair,"[['Maya S.Nair', 'Saptarshi Kolay', 'Ramasare Prasad', 'Akhil Upadhyay', 'Gaurav Raheja'], ['Maya S.Nair', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Gaurav Raheja', 'Millie Pant'], ['Maya S.Nair', 'Millie Pant', 'Akhil Upadhyay', 'N K Navani', 'Jitin Singla'], ['Maya S.Nair', 'Akhil Upadhyay', 'N K Navani', 'Ramasare Prasad', 'Jitin Singla'], ['Maya S.Nair', 'Jitin Singla', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Maya S.Nair', 'Gaurav Raheja', 'Jitin Singla', 'Akhil Upadhyay'], ['Maya S.Nair', 'Ramasare Prasad', 'Akhil Upadhyay']]","[0.625, 0.625, 0.625, 0.625, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",N K Navani,"[['N K Navani', 'Gaurav Raheja', 'Akhil Upadhyay', 'Millie Pant', 'Ramasare Prasad'], ['N K Navani', 'Saptarshi Kolay', 'Akhil Upadhyay', 'Gaurav Raheja'], ['N K Navani', 'Millie Pant', 'Akhil Upadhyay', 'Jitin Singla'], ['N K Navani', 'Saptarshi Kolay', 'Jitin Singla'], ['N K Navani', 'Millie Pant', 'Ramasare Prasad'], ['N K Navani', 'Millie Pant', 'Akhil Upadhyay'], ['N K Navani', 'Gaurav Raheja', 'Millie Pant']]","[0.625, 0.6, 0.6, 0.575, 0.575, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Partha Roy,"[['Partha Roy', 'Saptarshi Kolay', 'Jitin Singla', 'Ramasare Prasad', 'Millie Pant'], ['Partha Roy', 'Jitin Singla', 'Gaurav Raheja', 'Saptarshi Kolay', 'Millie Pant'], ['Partha Roy', 'Saptarshi Kolay', 'Gaurav Raheja', 'Akhil Upadhyay'], ['Partha Roy', 'Gaurav Raheja', 'Millie Pant', 'Ramasare Prasad'], ['Partha Roy', 'Gaurav Raheja', 'N K Navani'], ['Partha Roy', 'Akhil Upadhyay', 'Millie Pant'], ['Partha Roy', 'Saptarshi Kolay']]","[0.625, 0.625, 0.6, 0.6, 0.575, 0.575, 0.55]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Poonam Choudhary,"[['Poonam Choudhary', 'N K Navani', 'Millie Pant', 'Saptarshi Kolay', 'Ramasare Prasad'], ['Poonam Choudhary', 'Millie Pant', 'Gaurav Raheja', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Poonam Choudhary', 'Ramasare Prasad', 'N K Navani', 'Millie Pant'], ['Poonam Choudhary', 'Jitin Singla', 'Akhil Upadhyay', 'Ramasare Prasad'], ['Poonam Choudhary', 'Gaurav Raheja', 'Akhil Upadhyay', 'N K Navani'], ['Poonam Choudhary', 'Gaurav Raheja', 'Akhil Upadhyay', 'Millie Pant'], ['Poonam Choudhary', 'N K Navani', 'Akhil Upadhyay']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.6, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Jitin Singla', 'Akhil Upadhyay', 'Saptarshi Kolay', 'Millie Pant'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'N K Navani', 'Ramasare Prasad', 'Saptarshi Kolay'], ['Prabhat Kumar Mandal', 'Ramasare Prasad', 'Akhil Upadhyay', 'Millie Pant'], ['Prabhat Kumar Mandal', 'N K Navani', 'Ramasare Prasad', 'Jitin Singla'], ['Prabhat Kumar Mandal', 'Gaurav Raheja', 'N K Navani', 'Ramasare Prasad'], ['Prabhat Kumar Mandal', 'Ramasare Prasad', 'Millie Pant'], ['Prabhat Kumar Mandal', 'Ramasare Prasad', 'Gaurav Raheja']]","[0.625, 0.625, 0.6, 0.6, 0.6, 0.575, 0.575]"
v0_048_call_for_oriented_research__technology_development_proposals_on_hydrogen_and_fuel_cell_hfc___2018,Call for Oriented Research & Technology Development Proposals on Hydrogen and Fuel Cell (HFC) - 2018,"['advance', 'design', 'efficiency', 'environment', 'synthesis']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Ramasare Prasad', 'Saptarshi Kolay', 'Gaurav Raheja', 'Akhil Upadhyay'], ['Pranita P Sarangi', 'Jitin Singla', 'Gaurav Raheja', 'Millie Pant', 'Akhil Upadhyay'], ['Pranita P Sarangi', 'Ramasare Prasad', 'Gaurav Raheja', 'Millie Pant'], ['Pranita P Sarangi', 'Gaurav Raheja', 'Saptarshi Kolay', 'N K Navani'], ['Pranita P Sarangi', 'Ramasare Prasad', 'Jitin Singla'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Millie Pant'], ['Pranita P Sarangi', 'N K Navani']]","[0.625, 0.625, 0.6, 0.6, 0.575, 0.575, 0.475]"
