proposal_link,title,skills,researcher_name,team,goodness
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Partha Roy', 'Prince Tiwari', 'Ranjana Pathania', 'V Devadas'], ['Ram Sateesh Pasupuleti', 'E Rajasekar', 'Akhil Upadhyay', 'Prince Tiwari', 'Gaurav Raheja'], ['Ram Sateesh Pasupuleti', 'Saptarshi Kolay', 'Uttam Kumar Roy', 'Akhil Upadhyay', 'Sonal Atreya'], ['Ram Sateesh Pasupuleti', 'Krishna Mohan Poluri', 'Maya S.Nair', 'Smriti Saraswat'], ['Ram Sateesh Pasupuleti', 'Arindam Biswas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Ranjana Pathania'], ['Ram Sateesh Pasupuleti', 'Sonal Atreya', 'Shubhajit Sadhukhan', 'Uttam Kumar Roy'], ['Ram Sateesh Pasupuleti', 'Maya S.Nair', 'Partha Roy'], ['Ram Sateesh Pasupuleti', 'Arindam Biswas', 'E Rajasekar'], ['Ram Sateesh Pasupuleti', 'Akhil Upadhyay', 'Maya S.Nair'], ['Ram Sateesh Pasupuleti', 'Arindam Biswas']]","[0.5938, 0.5938, 0.5625, 0.5375, 0.5, 0.4437, 0.3875, 0.3875, 0.3875, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Smriti Saraswat', 'Prince Tiwari', 'Maya S.Nair'], ['Saptarshi Kolay', 'V Devadas', 'Pravindra Kumar', 'Sonal Atreya', 'Ranjana Pathania'], ['Saptarshi Kolay', 'E Rajasekar', 'Pravindra Kumar', 'V Devadas'], ['Saptarshi Kolay', 'Smriti Saraswat', 'Maya S.Nair'], ['Saptarshi Kolay', 'Uttam Kumar Roy'], ['Saptarshi Kolay', 'Prince Tiwari'], ['Saptarshi Kolay', 'Akhil Upadhyay', 'Rajesh Kumar', 'V Devadas'], ['Saptarshi Kolay', 'Akhil Upadhyay'], ['Saptarshi Kolay', 'Sonal Atreya'], ['Saptarshi Kolay', 'Sanjoy Ghosh']]","[0.6, 0.5625, 0.5375, 0.5125, 0.4875, 0.4875, 0.4437, 0.3937, 0.3625, 0.3625]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Sanjoy Ghosh', 'Saptarshi Kolay', 'Prince Tiwari'], ['Shubhajit Sadhukhan', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh', 'Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Shubhajit Sadhukhan', 'Maya S.Nair', 'Prabhat Kumar Mandal', 'Ashwani Kumar Sharma', 'Arindam Biswas'], ['Shubhajit Sadhukhan', 'E Rajasekar', 'Pravindra Kumar', 'Sanjoy Ghosh', 'Rajesh Kumar'], ['Shubhajit Sadhukhan', 'Saptarshi Kolay', 'Maya S.Nair', 'Prabhat Kumar Mandal'], ['Shubhajit Sadhukhan', 'Prince Tiwari', 'Rajesh Kumar', 'Gaurav Raheja'], ['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Maya S.Nair', 'Pravindra Kumar'], ['Shubhajit Sadhukhan', 'Rajesh Kumar', 'Prabhat Kumar Mandal'], ['Shubhajit Sadhukhan', 'Arindam Biswas', 'Prince Tiwari'], ['Shubhajit Sadhukhan', 'Ranjana Pathania', 'Smriti Saraswat']]","[0.625, 0.625, 0.5938, 0.5938, 0.5687, 0.5687, 0.5375, 0.4188, 0.4188, 0.3875]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Smriti Saraswat,"[['Smriti Saraswat', 'Krishna Mohan Poluri', 'Gaurav Raheja'], ['Smriti Saraswat', 'Sanjoy Ghosh', 'Uttam Kumar Roy', 'Arindam Biswas'], ['Smriti Saraswat', 'Arindam Biswas', 'Mahua Mukherjee', 'Prabhat Kumar Mandal', 'Pravindra Kumar'], ['Smriti Saraswat', 'E Rajasekar', 'Arindam Biswas', 'Mahua Mukherjee'], ['Smriti Saraswat', 'Akhil Upadhyay', 'Uttam Kumar Roy'], ['Smriti Saraswat', 'E Rajasekar', 'Ashwani Kumar Sharma', 'V Devadas'], ['Smriti Saraswat', 'Shubhajit Sadhukhan', 'Prabhat Kumar Mandal', 'Sonal Atreya'], ['Smriti Saraswat', 'Mahua Mukherjee'], ['Smriti Saraswat', 'Ashwani Kumar Sharma'], ['Smriti Saraswat', 'Shubhajit Sadhukhan']]","[0.5437, 0.5375, 0.5, 0.475, 0.45, 0.4437, 0.35, 0.3312, 0.3312, 0.175]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Sonal Atreya,"[['Sonal Atreya', 'Maya S.Nair', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy', 'Partha Roy'], ['Sonal Atreya', 'Krishna Mohan Poluri', 'Arindam Biswas', 'Maya S.Nair', 'Gaurav Raheja'], ['Sonal Atreya', 'Saptarshi Kolay', 'Gaurav Raheja', 'Rajesh Kumar', 'Prabhat Kumar Mandal'], ['Sonal Atreya', 'Pravindra Kumar', 'Prabhat Kumar Mandal', 'Prince Tiwari', 'Ashwani Kumar Sharma'], ['Sonal Atreya', 'Sanjoy Ghosh', 'Shubhajit Sadhukhan', 'Gaurav Raheja'], ['Sonal Atreya', 'E Rajasekar', 'Ashwani Kumar Sharma', 'Maya S.Nair', 'Sanjoy Ghosh'], ['Sonal Atreya', 'Prabhat Kumar Mandal', 'V Devadas'], ['Sonal Atreya', 'Uttam Kumar Roy'], ['Sonal Atreya', 'Rajesh Kumar'], ['Sonal Atreya', 'Pravindra Kumar']]","[0.625, 0.625, 0.5938, 0.5938, 0.5375, 0.5, 0.3875, 0.3625, 0.2687, 0.2687]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Tina Pujara,"[['Tina Pujara', 'Gaurav Raheja', 'V Devadas', 'Maya S.Nair'], ['Tina Pujara', 'Mahua Mukherjee', 'Maya S.Nair', 'Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Tina Pujara', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Smriti Saraswat', 'Ranjana Pathania'], ['Tina Pujara', 'Smriti Saraswat', 'Mahua Mukherjee', 'V Devadas'], ['Tina Pujara', 'Pravindra Kumar', 'V Devadas'], ['Tina Pujara', 'Shubhajit Sadhukhan', 'E Rajasekar'], ['Tina Pujara', 'Saptarshi Kolay'], ['Tina Pujara', 'Prince Tiwari'], ['Tina Pujara', 'E Rajasekar', 'Akhil Upadhyay'], ['Tina Pujara', 'Smriti Saraswat']]","[0.5375, 0.5, 0.4688, 0.4437, 0.3875, 0.3563, 0.3312, 0.3312, 0.325, 0.1437]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Gaurav Raheja', 'Pravindra Kumar', 'Sanjoy Ghosh', 'Prince Tiwari'], ['Uttam Kumar Roy', 'Prabhat Kumar Mandal', 'Prince Tiwari', 'E Rajasekar'], ['Uttam Kumar Roy', 'Saptarshi Kolay', 'Gaurav Raheja'], ['Uttam Kumar Roy', 'V Devadas', 'Krishna Mohan Poluri'], ['Uttam Kumar Roy', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Smriti Saraswat'], ['Uttam Kumar Roy', 'Prabhat Kumar Mandal'], ['Uttam Kumar Roy', 'Mahua Mukherjee'], ['Uttam Kumar Roy', 'Akhil Upadhyay'], ['Uttam Kumar Roy', 'Smriti Saraswat'], ['Uttam Kumar Roy', 'Shubhajit Sadhukhan']]","[0.625, 0.5687, 0.5437, 0.5125, 0.475, 0.3937, 0.3937, 0.3937, 0.3625, 0.3625]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",V Devadas,"[['V Devadas', 'Gaurav Raheja', 'Maya S.Nair', 'Smriti Saraswat', 'Saptarshi Kolay'], ['V Devadas', 'Partha Roy', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh', 'Saptarshi Kolay'], ['V Devadas', 'Ranjana Pathania', 'Uttam Kumar Roy', 'Ashwani Kumar Sharma', 'Partha Roy'], ['V Devadas', 'Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Pravindra Kumar', 'Sonal Atreya'], ['V Devadas', 'Smriti Saraswat', 'Saptarshi Kolay'], ['V Devadas', 'Maya S.Nair', 'Gaurav Raheja'], ['V Devadas', 'Krishna Mohan Poluri'], ['V Devadas', 'Gaurav Raheja'], ['V Devadas', 'Rajesh Kumar', 'Mahua Mukherjee', 'E Rajasekar', 'Sonal Atreya'], ['V Devadas', 'Arindam Biswas']]","[0.625, 0.5938, 0.5625, 0.5625, 0.5125, 0.5125, 0.3937, 0.3937, 0.375, 0.3625]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Jaydev Dabas,"[['Jaydev Dabas', 'Partha Roy', 'Uttam Kumar Roy', 'V Devadas', 'Maya S.Nair'], ['Jaydev Dabas', 'E Rajasekar', 'Uttam Kumar Roy', 'Rajesh Kumar', 'Prince Tiwari'], ['Jaydev Dabas', 'Mahua Mukherjee', 'Ashwani Kumar Sharma', 'Uttam Kumar Roy', 'Maya S.Nair'], ['Jaydev Dabas', 'Ashwani Kumar Sharma', 'Maya S.Nair', 'Uttam Kumar Roy'], ['Jaydev Dabas', 'Uttam Kumar Roy', 'Shubhajit Sadhukhan', 'Sonal Atreya'], ['Jaydev Dabas', 'Shubhajit Sadhukhan', 'V Devadas', 'Smriti Saraswat'], ['Jaydev Dabas', 'Saptarshi Kolay'], ['Jaydev Dabas', 'Rajesh Kumar', 'Mahua Mukherjee', 'Ashwani Kumar Sharma'], ['Jaydev Dabas', 'Akhil Upadhyay'], ['Jaydev Dabas', 'Sonal Atreya']]","[0.5938, 0.5938, 0.5625, 0.5375, 0.475, 0.4437, 0.3625, 0.35, 0.2687, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Millie Pant,"[['Millie Pant', 'Smriti Saraswat', 'Prince Tiwari', 'Akhil Upadhyay'], ['Millie Pant', 'Uttam Kumar Roy', 'Shubhajit Sadhukhan', 'Pravindra Kumar', 'Sonal Atreya'], ['Millie Pant', 'Krishna Mohan Poluri', 'Smriti Saraswat'], ['Millie Pant', 'Gaurav Raheja', 'Mahua Mukherjee', 'Rajesh Kumar'], ['Millie Pant', 'E Rajasekar', 'Partha Roy'], ['Millie Pant', 'Arindam Biswas', 'Shubhajit Sadhukhan'], ['Millie Pant', 'Smriti Saraswat', 'Sonal Atreya'], ['Millie Pant', 'Pravindra Kumar'], ['Millie Pant', 'Partha Roy'], ['Millie Pant', 'E Rajasekar']]","[0.5375, 0.4688, 0.45, 0.4437, 0.3875, 0.2938, 0.2625, 0.2375, 0.2375, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Rajan Arora,"[['Rajan Arora', 'Maya S.Nair', 'Krishna Mohan Poluri', 'V Devadas', 'Prabhat Kumar Mandal'], ['Rajan Arora', 'Smriti Saraswat', 'Saptarshi Kolay', 'Partha Roy'], ['Rajan Arora', 'Prabhat Kumar Mandal', 'Saptarshi Kolay', 'V Devadas', 'Ashwani Kumar Sharma'], ['Rajan Arora', 'Gaurav Raheja', 'Maya S.Nair', 'Ranjana Pathania'], ['Rajan Arora', 'Partha Roy', 'Prince Tiwari'], ['Rajan Arora', 'Ranjana Pathania', 'Ashwani Kumar Sharma', 'Shubhajit Sadhukhan', 'Prabhat Kumar Mandal'], ['Rajan Arora', 'Rajesh Kumar', 'Krishna Mohan Poluri', 'Partha Roy'], ['Rajan Arora', 'Smriti Saraswat', 'Uttam Kumar Roy'], ['Rajan Arora', 'Mahua Mukherjee'], ['Rajan Arora', 'E Rajasekar']]","[0.5938, 0.5687, 0.5625, 0.5375, 0.5125, 0.5, 0.475, 0.4188, 0.2687, 0.2687]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Smriti Saraswat', 'Shubhajit Sadhukhan', 'Mahua Mukherjee', 'Maya S.Nair'], ['Ashwani Kumar Sharma', 'Sanjoy Ghosh', 'Krishna Mohan Poluri', 'Smriti Saraswat', 'Rajesh Kumar'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay', 'Sonal Atreya', 'Arindam Biswas'], ['Ashwani Kumar Sharma', 'Partha Roy', 'Sanjoy Ghosh'], ['Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Smriti Saraswat'], ['Ashwani Kumar Sharma', 'Saptarshi Kolay'], ['Ashwani Kumar Sharma', 'Partha Roy'], ['Ashwani Kumar Sharma', 'Maya S.Nair'], ['Ashwani Kumar Sharma', 'Rajesh Kumar', 'Mahua Mukherjee'], ['Ashwani Kumar Sharma', 'Ranjana Pathania']]","[0.5938, 0.5938, 0.5375, 0.4188, 0.4188, 0.3937, 0.3625, 0.3625, 0.325, 0.3]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Bijan Choudhury,"[['Bijan Choudhury', 'Shubhajit Sadhukhan', 'V Devadas', 'Prince Tiwari', 'Akhil Upadhyay'], ['Bijan Choudhury', 'Krishna Mohan Poluri', 'Uttam Kumar Roy', 'Ashwani Kumar Sharma', 'Akhil Upadhyay'], ['Bijan Choudhury', 'Saptarshi Kolay', 'E Rajasekar', 'Prabhat Kumar Mandal'], ['Bijan Choudhury', 'Maya S.Nair', 'Arindam Biswas', 'Ranjana Pathania'], ['Bijan Choudhury', 'Arindam Biswas', 'Saptarshi Kolay'], ['Bijan Choudhury', 'Sonal Atreya', 'Mahua Mukherjee', 'Maya S.Nair', 'Akhil Upadhyay'], ['Bijan Choudhury', 'Gaurav Raheja', 'Ranjana Pathania'], ['Bijan Choudhury', 'Krishna Mohan Poluri'], ['Bijan Choudhury', 'E Rajasekar'], ['Bijan Choudhury', 'Ashwani Kumar Sharma']]","[0.5938, 0.5625, 0.5375, 0.5375, 0.4813, 0.4688, 0.4188, 0.3312, 0.2375, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Debabrata Sircar,"[['Debabrata Sircar', 'Shubhajit Sadhukhan', 'Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Debabrata Sircar', 'Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Debabrata Sircar', 'Mahua Mukherjee', 'Maya S.Nair', 'Shubhajit Sadhukhan', 'V Devadas'], ['Debabrata Sircar', 'Sonal Atreya', 'Saptarshi Kolay', 'Maya S.Nair', 'V Devadas'], ['Debabrata Sircar', 'Ranjana Pathania', 'Uttam Kumar Roy'], ['Debabrata Sircar', 'Sonal Atreya', 'E Rajasekar'], ['Debabrata Sircar', 'Prabhat Kumar Mandal', 'Sonal Atreya'], ['Debabrata Sircar', 'V Devadas'], ['Debabrata Sircar', 'Prabhat Kumar Mandal'], ['Debabrata Sircar', 'Ashwani Kumar Sharma']]","[0.5687, 0.5687, 0.5625, 0.5, 0.4188, 0.2938, 0.2938, 0.2375, 0.2375, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Deepak Sharma,"[['Deepak Sharma', 'Saptarshi Kolay', 'Shubhajit Sadhukhan', 'Prince Tiwari', 'Rajesh Kumar'], ['Deepak Sharma', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Maya S.Nair'], ['Deepak Sharma', 'Krishna Mohan Poluri', 'Arindam Biswas'], ['Deepak Sharma', 'Ranjana Pathania', 'Saptarshi Kolay', 'Maya S.Nair'], ['Deepak Sharma', 'Mahua Mukherjee', 'Saptarshi Kolay', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['Deepak Sharma', 'Shubhajit Sadhukhan', 'Sonal Atreya', 'Ranjana Pathania'], ['Deepak Sharma', 'E Rajasekar', 'Arindam Biswas'], ['Deepak Sharma', 'Mahua Mukherjee', 'Akhil Upadhyay'], ['Deepak Sharma', 'Pravindra Kumar'], ['Deepak Sharma', 'Akhil Upadhyay']]","[0.625, 0.5375, 0.4813, 0.475, 0.4688, 0.4125, 0.3875, 0.325, 0.2375, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",P Gopinath,"[['P Gopinath', 'Arindam Biswas', 'Ashwani Kumar Sharma', 'Pravindra Kumar', 'Prabhat Kumar Mandal'], ['P Gopinath', 'Maya S.Nair', 'Uttam Kumar Roy'], ['P Gopinath', 'Shubhajit Sadhukhan', 'Prince Tiwari', 'Partha Roy'], ['P Gopinath', 'Rajesh Kumar', 'Ashwani Kumar Sharma', 'Shubhajit Sadhukhan', 'E Rajasekar'], ['P Gopinath', 'Gaurav Raheja', 'Ashwani Kumar Sharma'], ['P Gopinath', 'Sonal Atreya', 'Akhil Upadhyay', 'Maya S.Nair'], ['P Gopinath', 'E Rajasekar', 'Pravindra Kumar'], ['P Gopinath', 'Uttam Kumar Roy'], ['P Gopinath', 'Saptarshi Kolay'], ['P Gopinath', 'Maya S.Nair']]","[0.5, 0.4813, 0.475, 0.4688, 0.4188, 0.4125, 0.3875, 0.3312, 0.3312, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Harsh Chauhan,"[['Harsh Chauhan', 'Mahua Mukherjee', 'Smriti Saraswat', 'Shubhajit Sadhukhan', 'Prabhat Kumar Mandal'], ['Harsh Chauhan', 'Pravindra Kumar', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['Harsh Chauhan', 'Pravindra Kumar', 'Prabhat Kumar Mandal', 'Rajesh Kumar'], ['Harsh Chauhan', 'V Devadas', 'Krishna Mohan Poluri', 'Akhil Upadhyay'], ['Harsh Chauhan', 'Krishna Mohan Poluri', 'Sonal Atreya', 'Ranjana Pathania'], ['Harsh Chauhan', 'Prabhat Kumar Mandal', 'Pravindra Kumar', 'Shubhajit Sadhukhan', 'Sonal Atreya'], ['Harsh Chauhan', 'V Devadas', 'Krishna Mohan Poluri'], ['Harsh Chauhan', 'V Devadas'], ['Harsh Chauhan', 'Akhil Upadhyay'], ['Harsh Chauhan', 'Maya S.Nair']]","[0.5625, 0.5375, 0.5375, 0.475, 0.475, 0.4688, 0.45, 0.3312, 0.3312, 0.2687]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Prince Tiwari', 'Pravindra Kumar', 'Ashwani Kumar Sharma', 'Smriti Saraswat'], ['Srinivas Kiran Ambatipudi', 'Prince Tiwari', 'Saptarshi Kolay', 'Krishna Mohan Poluri'], ['Srinivas Kiran Ambatipudi', 'Pravindra Kumar', 'Partha Roy', 'Rajesh Kumar'], ['Srinivas Kiran Ambatipudi', 'Prince Tiwari', 'Prabhat Kumar Mandal'], ['Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Partha Roy'], ['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Rajesh Kumar', 'Krishna Mohan Poluri'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Arindam Biswas'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Smriti Saraswat'], ['Srinivas Kiran Ambatipudi', 'V Devadas'], ['Srinivas Kiran Ambatipudi', 'Rajesh Kumar']]","[0.5938, 0.5687, 0.5375, 0.4813, 0.4813, 0.4437, 0.3875, 0.3563, 0.2375, 0.2375]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Ranjana Pathania', 'Sonal Atreya', 'Prince Tiwari', 'V Devadas'], ['Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'Ashwani Kumar Sharma', 'Smriti Saraswat', 'Gaurav Raheja'], ['Krishna Mohan Poluri', 'Gaurav Raheja', 'Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Krishna Mohan Poluri', 'Pravindra Kumar', 'E Rajasekar', 'Uttam Kumar Roy'], ['Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'E Rajasekar', 'Maya S.Nair'], ['Krishna Mohan Poluri', 'Akhil Upadhyay', 'Prince Tiwari', 'Sonal Atreya'], ['Krishna Mohan Poluri', 'Shubhajit Sadhukhan', 'Ashwani Kumar Sharma'], ['Krishna Mohan Poluri', 'Ranjana Pathania', 'Pravindra Kumar'], ['Krishna Mohan Poluri', 'Arindam Biswas', 'Ashwani Kumar Sharma'], ['Krishna Mohan Poluri', 'Mahua Mukherjee']]","[0.5938, 0.5938, 0.5938, 0.5687, 0.5687, 0.5687, 0.5125, 0.5125, 0.5125, 0.3937]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Maya S.Nair,"[['Maya S.Nair', 'Saptarshi Kolay', 'Gaurav Raheja', 'Uttam Kumar Roy'], ['Maya S.Nair', 'Pravindra Kumar', 'Smriti Saraswat', 'Arindam Biswas', 'Akhil Upadhyay'], ['Maya S.Nair', 'Krishna Mohan Poluri', 'Prince Tiwari', 'Sanjoy Ghosh', 'V Devadas'], ['Maya S.Nair', 'Ashwani Kumar Sharma', 'Prince Tiwari', 'Krishna Mohan Poluri'], ['Maya S.Nair', 'Arindam Biswas', 'Ashwani Kumar Sharma', 'Rajesh Kumar'], ['Maya S.Nair', 'Rajesh Kumar', 'Sonal Atreya', 'Saptarshi Kolay', 'Ashwani Kumar Sharma'], ['Maya S.Nair', 'Prince Tiwari'], ['Maya S.Nair', 'Gaurav Raheja'], ['Maya S.Nair', 'Krishna Mohan Poluri', 'E Rajasekar'], ['Maya S.Nair', 'Pravindra Kumar']]","[0.6, 0.5938, 0.5938, 0.5687, 0.5375, 0.5, 0.4562, 0.4562, 0.45, 0.3625]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",N K Navani,"[['N K Navani', 'Maya S.Nair', 'Prince Tiwari', 'Krishna Mohan Poluri'], ['N K Navani', 'Rajesh Kumar', 'Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'V Devadas'], ['N K Navani', 'E Rajasekar', 'Ranjana Pathania', 'Partha Roy', 'Gaurav Raheja'], ['N K Navani', 'Saptarshi Kolay', 'Prabhat Kumar Mandal', 'Rajesh Kumar'], ['N K Navani', 'Pravindra Kumar', 'V Devadas', 'Prabhat Kumar Mandal'], ['N K Navani', 'Arindam Biswas', 'Akhil Upadhyay', 'Ranjana Pathania'], ['N K Navani', 'Akhil Upadhyay', 'Ranjana Pathania', 'Saptarshi Kolay'], ['N K Navani', 'Mahua Mukherjee', 'Gaurav Raheja'], ['N K Navani', 'Smriti Saraswat', 'Shubhajit Sadhukhan', 'Uttam Kumar Roy'], ['N K Navani', 'Sonal Atreya', 'Maya S.Nair']]","[0.5687, 0.5625, 0.5625, 0.5375, 0.4437, 0.4437, 0.4437, 0.4188, 0.4125, 0.2938]"
v0_085_national_grand_challenge_awards_for_designing_user_friendly_smart_solar_cooking_solutions,National Grand Challenge Awards for Designing User Friendly Smart Solar Cooking Solutions,"['design', 'feature', 'rural', 'volume']",Partha Roy,"[['Partha Roy', 'V Devadas', 'Sanjoy Ghosh', 'Smriti Saraswat', 'Rajesh Kumar'], ['Partha Roy', 'Rajesh Kumar', 'Maya S.Nair', 'Gaurav Raheja', 'Akhil Upadhyay'], ['Partha Roy', 'Arindam Biswas', 'Maya S.Nair', 'Rajesh Kumar'], ['Partha Roy', 'Uttam Kumar Roy', 'Maya S.Nair'], ['Partha Roy', 'Uttam Kumar Roy', 'Rajesh Kumar'], ['Partha Roy', 'Pravindra Kumar', 'Mahua Mukherjee'], ['Partha Roy', 'Gaurav Raheja', 'V Devadas'], ['Partha Roy', 'Pravindra Kumar', 'Sanjoy Ghosh'], ['Partha Roy', 'Prince Tiwari'], ['Partha Roy', 'Maya S.Nair']]","[0.5938, 0.5938, 0.5687, 0.5437, 0.5125, 0.5125, 0.5125, 0.4813, 0.3937, 0.3625]"
