proposal_link,title,skills,researcher_name,team,goodness
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Harsh Chauhan,"[['Harsh Chauhan', 'Poonam Choudhary', 'Maya S.Nair', 'P Gopinath', 'Shubhajit Sadhukhan'], ['Harsh Chauhan', 'R. P. Singh', 'Mahua Mukherjee', 'V Devadas', 'Uttam Kumar Roy'], ['Harsh Chauhan', 'N K Navani', 'Partha Roy', 'Shubhajit Sadhukhan', 'Ranjana Pathania'], ['Harsh Chauhan', 'Tina Pujara', 'Harshit Sosan Lakra', 'Bijan Choudhury'], ['Harsh Chauhan', 'N K Navani', 'R. P. Singh', 'Prabhat Kumar Mandal'], ['Harsh Chauhan', 'Jaydev Dabas', 'Akhil Upadhyay', 'V Devadas'], ['Harsh Chauhan', 'Jaydev Dabas', 'Harshit Sosan Lakra'], ['Harsh Chauhan', 'Deepak Sharma', 'Avlokita Agrawal'], ['Harsh Chauhan', 'Prabhat Kumar Mandal'], ['Harsh Chauhan', 'Ashwani Kumar Sharma']]","[0.3125, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Saugata Hazra', 'Poonam Choudhary', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Poonam Choudhary', 'Soma Rohatgi'], ['Srinivas Kiran Ambatipudi', 'Tina Pujara', 'Shri Ram Yadav', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti'], ['Srinivas Kiran Ambatipudi', 'Shri Ram Yadav', 'Harsh Chauhan', 'Uttam Kumar Roy', 'Sonal Atreya'], ['Srinivas Kiran Ambatipudi', 'Sachin Suresh Tiwari', 'N K Navani', 'Avlokita Agrawal', 'Shubhajit Sadhukhan'], ['Srinivas Kiran Ambatipudi', 'Debabrata Sircar', 'Sanjoy Ghosh'], ['Srinivas Kiran Ambatipudi', 'Ranjana Pathania'], ['Srinivas Kiran Ambatipudi', 'R. P. Singh'], ['Srinivas Kiran Ambatipudi', 'Deepak Sharma'], ['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma']]","[0.2875, 0.2625, 0.125, 0.125, 0.125, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Arindam Biswas'], ['Krishna Mohan Poluri', 'Tina Pujara', 'Uttam Kumar Roy', 'Pranita P Sarangi'], ['Krishna Mohan Poluri', 'Shailly Tomar', 'Shubhajit Sadhukhan', 'Sachin Suresh Tiwari'], ['Krishna Mohan Poluri', 'Saptarshi Kolay', 'Harsh Chauhan'], ['Krishna Mohan Poluri', 'Partha Roy', 'Maya S.Nair'], ['Krishna Mohan Poluri', 'Bijan Choudhury', 'Sonal Atreya'], ['Krishna Mohan Poluri', 'Avlokita Agrawal', 'P Gopinath'], ['Krishna Mohan Poluri', 'V Devadas'], ['Krishna Mohan Poluri', 'Srinivas Kiran Ambatipudi'], ['Krishna Mohan Poluri', 'Maya S.Nair']]","[0.2375, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Maya S.Nair,"[['Maya S.Nair', 'Prabhjot Singh Chani', 'Poonam Choudhary', 'Sanjoy Ghosh', 'Prince Tiwari'], ['Maya S.Nair', 'Saptarshi Kolay', 'Poonam Choudhary'], ['Maya S.Nair', 'Shri Ram Yadav', 'Millie Pant', 'Ashwani Kumar Sharma', 'Debabrata Sircar'], ['Maya S.Nair', 'Pranita P Sarangi', 'Partha Roy', 'V Devadas', 'Sachin Suresh Tiwari'], ['Maya S.Nair', 'Mahua Mukherjee', 'Gaurav Raheja', 'Ashwani Kumar Sharma', 'Akhil Upadhyay'], ['Maya S.Nair', 'Ram Sateesh Pasupuleti', 'Rajesh Kumar', 'Bijan Choudhury'], ['Maya S.Nair', 'Sonal Atreya', 'Srinivas Kiran Ambatipudi'], ['Maya S.Nair', 'Deepak Sharma', 'Prabhat Kumar Mandal'], ['Maya S.Nair', 'Uttam Kumar Roy'], ['Maya S.Nair', 'Deepak Sharma']]","[0.3125, 0.2625, 0.125, 0.125, 0.125, 0.1, 0.075, 0.075, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",N K Navani,"[['N K Navani', 'Gaurav Raheja', 'Debabrata Sircar', 'Arindam Biswas', 'Srinivas Kiran Ambatipudi'], ['N K Navani', 'Prabhat Kumar Mandal', 'Gaurav Raheja', 'Arindam Biswas'], ['N K Navani', 'Arindam Biswas'], ['N K Navani', 'Ranjana Pathania', 'E Rajasekar', 'Millie Pant', 'Shubhajit Sadhukhan'], ['N K Navani', 'Saugata Hazra', 'Sonal Atreya'], ['N K Navani', 'Avlokita Agrawal', 'Gaurav Raheja'], ['N K Navani', 'Akhil Upadhyay', 'Ashwani Kumar Sharma'], ['N K Navani', 'Soma Rohatgi'], ['N K Navani', 'Sanjoy Ghosh'], ['N K Navani', 'Ramasare Prasad']]","[0.3125, 0.2875, 0.2375, 0.125, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Partha Roy,"[['Partha Roy', 'Mahua Mukherjee', 'Deepak Sharma', 'Harshit Sosan Lakra', 'Gaurav Raheja'], ['Partha Roy', 'Akhil Upadhyay', 'E Rajasekar', 'Sonal Atreya', 'Ranjana Pathania'], ['Partha Roy', 'Millie Pant', 'Maya S.Nair', 'Uttam Kumar Roy'], ['Partha Roy', 'Krishna Mohan Poluri', 'E Rajasekar', 'Sanjoy Ghosh'], ['Partha Roy', 'Shailly Tomar', 'V Devadas'], ['Partha Roy', 'Rajesh Kumar', 'R. P. Singh'], ['Partha Roy', 'Krishna Mohan Poluri', 'Debabrata Sircar'], ['Partha Roy', 'Akhil Upadhyay', 'Saugata Hazra'], ['Partha Roy', 'Shubhajit Sadhukhan'], ['Partha Roy', 'Akhil Upadhyay']]","[0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Poonam Choudhary,"[['Poonam Choudhary', 'Shubhajit Sadhukhan', 'Rajan Arora', 'Harshit Sosan Lakra', 'Pravindra Kumar'], ['Poonam Choudhary', 'Saptarshi Kolay', 'Shubhajit Sadhukhan', 'Prince Tiwari', 'Akhil Upadhyay'], ['Poonam Choudhary', 'Ashwani Kumar Sharma', 'Shri Ram Yadav', 'Pravindra Kumar', 'Rajesh Kumar'], ['Poonam Choudhary', 'Debabrata Sircar', 'Uttam Kumar Roy', 'Harshit Sosan Lakra'], ['Poonam Choudhary', 'Debabrata Sircar', 'Rajesh Kumar', 'Millie Pant'], ['Poonam Choudhary', 'Sanjoy Ghosh', 'V Devadas'], ['Poonam Choudhary', 'Rajan Arora', 'Saugata Hazra'], ['Poonam Choudhary', 'Prince Tiwari', 'R. P. Singh'], ['Poonam Choudhary', 'Jaydev Dabas', 'Harsh Chauhan'], ['Poonam Choudhary', 'Avlokita Agrawal', 'Akhil Upadhyay']]","[0.3125, 0.3125, 0.3125, 0.2875, 0.2875, 0.2625, 0.2625, 0.2625, 0.2625, 0.2625]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi', 'Rajan Arora', 'Prince Tiwari', 'Sanjoy Ghosh'], ['Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan'], ['Prabhat Kumar Mandal', 'Harshit Sosan Lakra', 'Pranita P Sarangi', 'P Gopinath'], ['Prabhat Kumar Mandal', 'Debabrata Sircar', 'Millie Pant', 'Prabhjot Singh Chani'], ['Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Prince Tiwari'], ['Prabhat Kumar Mandal', 'Ranjana Pathania', 'Sonal Atreya'], ['Prabhat Kumar Mandal', 'Jitin Singla', 'Harsh Chauhan'], ['Prabhat Kumar Mandal', 'Jaydev Dabas', 'Debabrata Sircar'], ['Prabhat Kumar Mandal', 'Harshit Sosan Lakra', 'Pravindra Kumar'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Uttam Kumar Roy']]","[0.125, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Pranita P Sarangi,"[['Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Shailly Tomar', 'Shri Ram Yadav'], ['Pranita P Sarangi', 'R. P. Singh', 'Rajesh Kumar', 'Saugata Hazra'], ['Pranita P Sarangi', 'Millie Pant', 'E Rajasekar', 'Shailly Tomar'], ['Pranita P Sarangi', 'Prabhjot Singh Chani', 'Sonal Atreya'], ['Pranita P Sarangi', 'Millie Pant', 'Sonal Atreya'], ['Pranita P Sarangi', 'Sonal Atreya'], ['Pranita P Sarangi', 'Shubhajit Sadhukhan'], ['Pranita P Sarangi', 'Sachin Suresh Tiwari'], ['Pranita P Sarangi', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Maya S.Nair']]","[0.1, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Pravindra Kumar,"[['Pravindra Kumar', 'Debabrata Sircar', 'Arindam Biswas', 'Harshit Sosan Lakra', 'P Gopinath'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Arindam Biswas', 'Sanjoy Ghosh'], ['Pravindra Kumar', 'Poonam Choudhary', 'Prabhjot Singh Chani'], ['Pravindra Kumar', 'Shri Ram Yadav', 'Rajesh Kumar', 'Millie Pant', 'R. P. Singh'], ['Pravindra Kumar', 'Jitin Singla', 'Shri Ram Yadav', 'Saugata Hazra', 'Sanjoy Ghosh'], ['Pravindra Kumar', 'V Devadas', 'N K Navani', 'Prabhjot Singh Chani'], ['Pravindra Kumar', 'Shri Ram Yadav', 'R. P. Singh', 'Deepak Sharma'], ['Pravindra Kumar', 'Ashwani Kumar Sharma', 'Mahua Mukherjee', 'Debabrata Sircar'], ['Pravindra Kumar', 'Krishna Mohan Poluri'], ['Pravindra Kumar', 'Ashwani Kumar Sharma']]","[0.3125, 0.2875, 0.2625, 0.125, 0.125, 0.1, 0.1, 0.1, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Prince Tiwari,"[['Prince Tiwari', 'Srinivas Kiran Ambatipudi', 'Poonam Choudhary'], ['Prince Tiwari', 'Arindam Biswas', 'Sanjoy Ghosh'], ['Prince Tiwari', 'Millie Pant', 'Saptarshi Kolay', 'Shri Ram Yadav', 'Mahua Mukherjee'], ['Prince Tiwari', 'E Rajasekar', 'Rajan Arora', 'Partha Roy', 'Shri Ram Yadav'], ['Prince Tiwari', 'Mahua Mukherjee', 'Ranjana Pathania', 'Akhil Upadhyay'], ['Prince Tiwari', 'Uttam Kumar Roy', 'Ram Sateesh Pasupuleti'], ['Prince Tiwari', 'Partha Roy', 'Mahua Mukherjee'], ['Prince Tiwari', 'Saptarshi Kolay'], ['Prince Tiwari', 'P Gopinath'], ['Prince Tiwari', 'Mahua Mukherjee']]","[0.2625, 0.2625, 0.125, 0.125, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",R. P. Singh,"[['R. P. Singh', 'Saugata Hazra', 'Arindam Biswas', 'Maya S.Nair'], ['R. P. Singh', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari', 'Ramasare Prasad'], ['R. P. Singh', 'Bijan Choudhury', 'Harsh Chauhan', 'Shubhajit Sadhukhan'], ['R. P. Singh', 'Ashwani Kumar Sharma', 'Prince Tiwari', 'Sanjoy Ghosh'], ['R. P. Singh', 'Srinivas Kiran Ambatipudi', 'Jitin Singla'], ['R. P. Singh', 'Ram Sateesh Pasupuleti', 'Sanjoy Ghosh'], ['R. P. Singh', 'Rajesh Kumar', 'Soma Rohatgi'], ['R. P. Singh', 'Krishna Mohan Poluri', 'Pranita P Sarangi'], ['R. P. Singh', 'Ranjana Pathania'], ['R. P. Singh', 'Prabhat Kumar Mandal']]","[0.2875, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.075, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Ramasare Prasad,"[['Ramasare Prasad', 'Prabhjot Singh Chani', 'Sonal Atreya', 'Arindam Biswas', 'Tina Pujara'], ['Ramasare Prasad', 'Prabhjot Singh Chani', 'Smriti Saraswat', 'Prabhat Kumar Mandal', 'Krishna Mohan Poluri'], ['Ramasare Prasad', 'Ranjana Pathania', 'Harshit Sosan Lakra', 'Jaydev Dabas', 'Shubhajit Sadhukhan'], ['Ramasare Prasad', 'Jaydev Dabas', 'Debabrata Sircar', 'Pravindra Kumar', 'Deepak Sharma'], ['Ramasare Prasad', 'Bijan Choudhury', 'Avlokita Agrawal', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri'], ['Ramasare Prasad', 'Sonal Atreya', 'E Rajasekar', 'Akhil Upadhyay'], ['Ramasare Prasad', 'Partha Roy', 'Harsh Chauhan', 'Debabrata Sircar'], ['Ramasare Prasad', 'Bijan Choudhury', 'V Devadas'], ['Ramasare Prasad', 'Tina Pujara'], ['Ramasare Prasad', 'Krishna Mohan Poluri']]","[0.3125, 0.3125, 0.125, 0.125, 0.125, 0.1, 0.1, 0.075, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Ranjana Pathania,"[['Ranjana Pathania', 'Arindam Biswas', 'N K Navani'], ['Ranjana Pathania', 'Rajesh Kumar', 'Avlokita Agrawal', 'Jaydev Dabas', 'Ram Sateesh Pasupuleti'], ['Ranjana Pathania', 'Pranita P Sarangi', 'Sachin Suresh Tiwari', 'Tina Pujara', 'Bijan Choudhury'], ['Ranjana Pathania', 'Partha Roy', 'V Devadas', 'Mahua Mukherjee', 'Ashwani Kumar Sharma'], ['Ranjana Pathania', 'Debabrata Sircar', 'Srinivas Kiran Ambatipudi', 'N K Navani', 'Krishna Mohan Poluri'], ['Ranjana Pathania', 'Avlokita Agrawal', 'Sanjoy Ghosh', 'Millie Pant', 'Gaurav Raheja'], ['Ranjana Pathania', 'R. P. Singh', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Ranjana Pathania', 'Bijan Choudhury', 'Ramasare Prasad', 'Avlokita Agrawal'], ['Ranjana Pathania', 'Bijan Choudhury', 'Ashwani Kumar Sharma', 'Sonal Atreya'], ['Ranjana Pathania', 'R. P. Singh', 'Prabhjot Singh Chani']]","[0.2625, 0.125, 0.125, 0.125, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Arindam Biswas', 'Uttam Kumar Roy', 'Sachin Suresh Tiwari'], ['Sanjoy Ghosh', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Uttam Kumar Roy', 'Gaurav Raheja'], ['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Saptarshi Kolay', 'Partha Roy', 'Millie Pant'], ['Sanjoy Ghosh', 'Jaydev Dabas', 'Prince Tiwari', 'Bijan Choudhury', 'Tina Pujara'], ['Sanjoy Ghosh', 'Prabhat Kumar Mandal', 'Jaydev Dabas', 'Deepak Sharma'], ['Sanjoy Ghosh', 'Bijan Choudhury', 'Ram Sateesh Pasupuleti', 'Partha Roy'], ['Sanjoy Ghosh', 'Rajesh Kumar', 'Saugata Hazra'], ['Sanjoy Ghosh', 'P Gopinath', 'Sachin Suresh Tiwari'], ['Sanjoy Ghosh', 'Mahua Mukherjee', 'P Gopinath'], ['Sanjoy Ghosh', 'Ram Sateesh Pasupuleti']]","[0.2875, 0.125, 0.125, 0.125, 0.1, 0.1, 0.075, 0.075, 0.075, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Saugata Hazra,"[['Saugata Hazra', 'V Devadas', 'Prabhat Kumar Mandal', 'Pranita P Sarangi', 'Ashwani Kumar Sharma'], ['Saugata Hazra', 'R. P. Singh', 'P Gopinath', 'Prince Tiwari', 'Debabrata Sircar'], ['Saugata Hazra', 'Shubhajit Sadhukhan', 'Shri Ram Yadav', 'N K Navani'], ['Saugata Hazra', 'Sanjoy Ghosh', 'N K Navani', 'Shubhajit Sadhukhan'], ['Saugata Hazra', 'Jitin Singla', 'Sanjoy Ghosh', 'Gaurav Raheja'], ['Saugata Hazra', 'Harshit Sosan Lakra', 'Uttam Kumar Roy', 'Sanjoy Ghosh'], ['Saugata Hazra', 'V Devadas', 'Bijan Choudhury'], ['Saugata Hazra', 'Sachin Suresh Tiwari', 'N K Navani'], ['Saugata Hazra', 'Harshit Sosan Lakra', 'Pranita P Sarangi'], ['Saugata Hazra', 'Uttam Kumar Roy']]","[0.125, 0.125, 0.1, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Shailly Tomar,"[['Shailly Tomar', 'Akhil Upadhyay', 'Poonam Choudhary', 'P Gopinath'], ['Shailly Tomar', 'Smriti Saraswat'], ['Shailly Tomar', 'Srinivas Kiran Ambatipudi', 'Pranita P Sarangi', 'Soma Rohatgi', 'Saptarshi Kolay'], ['Shailly Tomar', 'Saugata Hazra', 'P Gopinath', 'Shri Ram Yadav', 'Ranjana Pathania'], ['Shailly Tomar', 'Srinivas Kiran Ambatipudi', 'Bijan Choudhury', 'Avlokita Agrawal'], ['Shailly Tomar', 'Saptarshi Kolay', 'Shubhajit Sadhukhan', 'Maya S.Nair'], ['Shailly Tomar', 'Rajesh Kumar', 'Prince Tiwari', 'Prabhat Kumar Mandal'], ['Shailly Tomar', 'Sonal Atreya', 'Bijan Choudhury'], ['Shailly Tomar', 'Gaurav Raheja', 'Bijan Choudhury'], ['Shailly Tomar', 'Avlokita Agrawal', 'Pranita P Sarangi']]","[0.2875, 0.2375, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.075, 0.075]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Shri Ram Yadav,"[['Shri Ram Yadav', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh', 'Harshit Sosan Lakra', 'Millie Pant'], ['Shri Ram Yadav', 'Jaydev Dabas', 'Harsh Chauhan', 'Harshit Sosan Lakra', 'Avlokita Agrawal'], ['Shri Ram Yadav', 'Pravindra Kumar', 'Prince Tiwari', 'Sachin Suresh Tiwari'], ['Shri Ram Yadav', 'Pranita P Sarangi', 'Jaydev Dabas', 'Harsh Chauhan'], ['Shri Ram Yadav', 'Krishna Mohan Poluri', 'Uttam Kumar Roy', 'Harsh Chauhan'], ['Shri Ram Yadav', 'Harshit Sosan Lakra', 'Ram Sateesh Pasupuleti'], ['Shri Ram Yadav', 'Soma Rohatgi'], ['Shri Ram Yadav', 'Shailly Tomar'], ['Shri Ram Yadav', 'Saptarshi Kolay'], ['Shri Ram Yadav', 'Rajan Arora']]","[0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Soma Rohatgi,"[['Soma Rohatgi', 'Srinivas Kiran Ambatipudi', 'Gaurav Raheja', 'Shailly Tomar', 'Pravindra Kumar'], ['Soma Rohatgi', 'Saugata Hazra', 'Jitin Singla', 'Prabhjot Singh Chani', 'V Devadas'], ['Soma Rohatgi', 'Shri Ram Yadav', 'Saugata Hazra'], ['Soma Rohatgi', 'Ram Sateesh Pasupuleti', 'P Gopinath'], ['Soma Rohatgi', 'P Gopinath', 'Prabhjot Singh Chani'], ['Soma Rohatgi', 'Deepak Sharma', 'N K Navani'], ['Soma Rohatgi', 'Shailly Tomar'], ['Soma Rohatgi', 'Ramasare Prasad'], ['Soma Rohatgi', 'Prince Tiwari'], ['Soma Rohatgi', 'E Rajasekar']]","[0.125, 0.125, 0.075, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'P Gopinath', 'Soma Rohatgi', 'Uttam Kumar Roy', 'Sanjoy Ghosh'], ['Sachin Suresh Tiwari', 'Maya S.Nair', 'Bijan Choudhury', 'Prabhjot Singh Chani', 'Avlokita Agrawal'], ['Sachin Suresh Tiwari', 'Bijan Choudhury', 'Rajesh Kumar', 'Avlokita Agrawal', 'Harsh Chauhan'], ['Sachin Suresh Tiwari', 'Bijan Choudhury', 'Ashwani Kumar Sharma', 'Debabrata Sircar', 'Ranjana Pathania'], ['Sachin Suresh Tiwari', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti', 'Prince Tiwari'], ['Sachin Suresh Tiwari', 'Sonal Atreya', 'Mahua Mukherjee'], ['Sachin Suresh Tiwari', 'Ranjana Pathania', 'Krishna Mohan Poluri'], ['Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Sachin Suresh Tiwari', 'Pranita P Sarangi'], ['Sachin Suresh Tiwari', 'Millie Pant']]","[0.125, 0.125, 0.125, 0.125, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Jitin Singla,"[['Jitin Singla', 'Smriti Saraswat'], ['Jitin Singla', 'Prabhat Kumar Mandal', 'E Rajasekar', 'Akhil Upadhyay', 'Ranjana Pathania'], ['Jitin Singla', 'Bijan Choudhury', 'R. P. Singh', 'Pranita P Sarangi', 'Mahua Mukherjee'], ['Jitin Singla', 'V Devadas', 'Uttam Kumar Roy', 'Prabhjot Singh Chani'], ['Jitin Singla', 'Pravindra Kumar', 'V Devadas', 'Ashwani Kumar Sharma'], ['Jitin Singla', 'Harshit Sosan Lakra', 'Sonal Atreya', 'Soma Rohatgi'], ['Jitin Singla', 'Mahua Mukherjee', 'Debabrata Sircar'], ['Jitin Singla', 'Prabhjot Singh Chani'], ['Jitin Singla', 'N K Navani'], ['Jitin Singla', 'Mahua Mukherjee']]","[0.2375, 0.125, 0.125, 0.1, 0.1, 0.1, 0.075, 0.05, 0.05, 0.05]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Rajesh Kumar,"[['Rajesh Kumar', 'Soma Rohatgi', 'Jaydev Dabas', 'Poonam Choudhary', 'R. P. Singh'], ['Rajesh Kumar', 'Arindam Biswas', 'Partha Roy'], ['Rajesh Kumar', 'V Devadas', 'Harsh Chauhan', 'Srinivas Kiran Ambatipudi', 'Ramasare Prasad'], ['Rajesh Kumar', 'Srinivas Kiran Ambatipudi', 'Millie Pant', 'Jitin Singla', 'Bijan Choudhury'], ['Rajesh Kumar', 'Sonal Atreya', 'E Rajasekar', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Rajesh Kumar', 'Saugata Hazra', 'Srinivas Kiran Ambatipudi', 'Pravindra Kumar', 'Shri Ram Yadav'], ['Rajesh Kumar', 'Srinivas Kiran Ambatipudi', 'E Rajasekar', 'V Devadas'], ['Rajesh Kumar', 'Tina Pujara', 'E Rajasekar'], ['Rajesh Kumar', 'R. P. Singh', 'Pravindra Kumar'], ['Rajesh Kumar', 'Krishna Mohan Poluri', 'Saugata Hazra']]","[0.3125, 0.2625, 0.125, 0.125, 0.125, 0.125, 0.1, 0.075, 0.075, 0.075]"
v0_066_call_open_for_women_scientist_scheme_b_wos_b_2018_19,Call open for Women Scientist Scheme-B (WOS-B) 2018-19,"['engineering', 'woman']",Akhil Upadhyay,"[['Akhil Upadhyay', 'Shri Ram Yadav', 'Smriti Saraswat', 'P Gopinath', 'Ashwani Kumar Sharma'], ['Akhil Upadhyay', 'Poonam Choudhary', 'Tina Pujara'], ['Akhil Upadhyay', 'Uttam Kumar Roy', 'Jitin Singla', 'Deepak Sharma'], ['Akhil Upadhyay', 'Deepak Sharma', 'Rajesh Kumar', 'Pranita P Sarangi'], ['Akhil Upadhyay', 'Rajan Arora', 'Sonal Atreya'], ['Akhil Upadhyay', 'Prabhjot Singh Chani', 'Avlokita Agrawal'], ['Akhil Upadhyay', 'Soma Rohatgi'], ['Akhil Upadhyay', 'P Gopinath'], ['Akhil Upadhyay', 'Debabrata Sircar'], ['Akhil Upadhyay', 'Avlokita Agrawal']]","[0.3125, 0.2625, 0.1, 0.1, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_067_dst_dfg_joint_call_inviting_joint_research_proposals,DST-DFG Joint Call inviting joint research proposals,"['engineering', 'material']",Arindam Biswas,"[['Arindam Biswas', 'Ashwani Kumar Sharma'], ['Arindam Biswas', 'Millie Pant', 'Deepak Sharma', 'Jaydev Dabas', 'Sonal Atreya'], ['Arindam Biswas', 'Ram Sateesh Pasupuleti', 'Uttam Kumar Roy'], ['Arindam Biswas', 'Jitin Singla', 'Pravindra Kumar'], ['Arindam Biswas', 'Harshit Sosan Lakra', 'P Gopinath'], ['Arindam Biswas', 'Sonal Atreya'], ['Arindam Biswas', 'Shubhajit Sadhukhan'], ['Arindam Biswas', 'P Gopinath'], ['Arindam Biswas', 'N K Navani'], ['Arindam Biswas', 'Harshit Sosan Lakra']]","[0.425, 0.3125, 0.2625, 0.2625, 0.2625, 0.2375, 0.2375, 0.2375, 0.2375, 0.2375]"
