nsf_proposal_links_v0,researcher_name,team
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Soma Rohatgi', 'N K Navani', 'Akhil Upadhyay', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Soma Rohatgi', 'Deepak Sharma', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Soma Rohatgi', 'Bijan Choudhury', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Akhil Upadhyay', 'Shubhajit Sadhukhan', 'Debabrata Sircar', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Ram Sateesh Pasupuleti', 'Sanjoy Ghosh', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Ashwani Kumar Sharma', 'Saugata Hazra', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Soma Rohatgi', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Prabhjot Singh Chani', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Deepak Sharma', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Pranita P Sarangi,"['Pranita P Sarangi', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'N K Navani', 'Bijan Choudhury', 'Deepak Sharma', 'Krishna Mohan Poluri']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Uttam Kumar Roy', 'Krishna Mohan Poluri', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Tina Pujara', 'Poonam Choudhary', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Sanjoy Ghosh', 'Jaydev Dabas', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'R. P. Singh', 'Ranjana Pathania', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Ranjana Pathania', 'Poonam Choudhary']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Akhil Upadhyay', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Krishna Mohan Poluri']"
v0_090_scheme_for_young_scientists_and_technologists,Pravindra Kumar,"['Pravindra Kumar', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Sanjoy Ghosh', 'N K Navani', 'Jaydev Dabas', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Sanjoy Ghosh', 'Bijan Choudhury', 'Sachin Suresh Tiwari', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'N K Navani', 'Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Akhil Upadhyay', 'Ranjana Pathania', 'Uttam Kumar Roy', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ranjana Pathania', 'Bijan Choudhury', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Tina Pujara', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'R. P. Singh', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ashwani Kumar Sharma', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,Prince Tiwari,"['Prince Tiwari', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Ram Sateesh Pasupuleti', 'Tina Pujara', 'Shubhajit Sadhukhan', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Jaydev Dabas', 'N K Navani', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma', 'Debabrata Sircar', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Sanjoy Ghosh']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Poonam Choudhary']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Shubhajit Sadhukhan', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Prabhjot Singh Chani', 'Akhil Upadhyay', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Ram Sateesh Pasupuleti', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Poonam Choudhary', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Debabrata Sircar', 'Sanjoy Ghosh']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Soma Rohatgi']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Ramasare Prasad,"['Ramasare Prasad', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti', 'Poonam Choudhary', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Jaydev Dabas', 'Debabrata Sircar', 'Ram Sateesh Pasupuleti', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Uttam Kumar Roy', 'Deepak Sharma', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Uttam Kumar Roy', 'Debabrata Sircar', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Krishna Mohan Poluri', 'Sanjoy Ghosh', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Deepak Sharma', 'Sachin Suresh Tiwari', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'N K Navani', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Akhil Upadhyay', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Poonam Choudhary']"
v0_090_scheme_for_young_scientists_and_technologists,Ranjana Pathania,"['Ranjana Pathania', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Saugata Hazra', 'Soma Rohatgi', 'Prabhjot Singh Chani', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Ram Sateesh Pasupuleti', 'Krishna Mohan Poluri', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Bijan Choudhury', 'R. P. Singh', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Bijan Choudhury', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Ashwani Kumar Sharma', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Ranjana Pathania']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Sanjoy Ghosh,"['Sanjoy Ghosh', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'R. P. Singh', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Shubhajit Sadhukhan', 'N K Navani', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'R. P. Singh', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Poonam Choudhary', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Ashwani Kumar Sharma', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Akhil Upadhyay', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Saugata Hazra,"['Saugata Hazra', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Saugata Hazra', 'Tina Pujara', 'Ashwani Kumar Sharma', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan', 'Deepak Sharma', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Shubhajit Sadhukhan', 'Ashwani Kumar Sharma', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Deepak Sharma', 'Prabhjot Singh Chani', 'Krishna Mohan Poluri']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Sanjoy Ghosh', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Ram Sateesh Pasupuleti', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Poonam Choudhary', 'Soma Rohatgi']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Soma Rohatgi']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Shailly Tomar,"['Shailly Tomar', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Uttam Kumar Roy', 'N K Navani', 'Debabrata Sircar', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Krishna Mohan Poluri', 'R. P. Singh', 'Shubhajit Sadhukhan', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Krishna Mohan Poluri', 'Debabrata Sircar', 'Uttam Kumar Roy', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Debabrata Sircar', 'Ranjana Pathania', 'Uttam Kumar Roy', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Saugata Hazra', 'Uttam Kumar Roy', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Uttam Kumar Roy', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'R. P. Singh', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Shri Ram Yadav,"['Shri Ram Yadav', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sanjoy Ghosh', 'Saugata Hazra', 'Tina Pujara', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Tina Pujara', 'Deepak Sharma', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Shubhajit Sadhukhan', 'R. P. Singh', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Poonam Choudhary', 'Ram Sateesh Pasupuleti', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Poonam Choudhary', 'Krishna Mohan Poluri', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Ashwani Kumar Sharma', 'Tina Pujara', 'Poonam Choudhary']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Ranjana Pathania', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,Soma Rohatgi,"['Soma Rohatgi', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'R. P. Singh', 'Akhil Upadhyay', 'Saugata Hazra']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Poonam Choudhary', 'Uttam Kumar Roy', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'N K Navani', 'Krishna Mohan Poluri', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Krishna Mohan Poluri', 'Poonam Choudhary', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Bijan Choudhury', 'Shubhajit Sadhukhan', 'Ashwani Kumar Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Tina Pujara', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Shubhajit Sadhukhan']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,"['Sachin Suresh Tiwari', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Sachin Suresh Tiwari,['Sachin Suresh Tiwari']
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Shubhajit Sadhukhan', 'R. P. Singh', 'Debabrata Sircar', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Sanjoy Ghosh', 'Poonam Choudhary', 'Ram Sateesh Pasupuleti', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'Tina Pujara', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Shubhajit Sadhukhan', 'Saugata Hazra', 'Ranjana Pathania']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Saugata Hazra', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Prabhjot Singh Chani', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'N K Navani', 'Deepak Sharma']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'Tina Pujara']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Jitin Singla,"['Jitin Singla', 'N K Navani']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Saugata Hazra', 'Ashwani Kumar Sharma', 'Debabrata Sircar', 'Prabhjot Singh Chani']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Sachin Suresh Tiwari', 'Tina Pujara', 'R. P. Singh', 'Ranjana Pathania']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'N K Navani', 'Ranjana Pathania', 'Bijan Choudhury', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Krishna Mohan Poluri', 'Saugata Hazra', 'Sachin Suresh Tiwari', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Tina Pujara', 'Ram Sateesh Pasupuleti']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Saugata Hazra', 'Sachin Suresh Tiwari']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Prabhjot Singh Chani', 'Ranjana Pathania']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Ranjana Pathania']"
v0_090_scheme_for_young_scientists_and_technologists,Rajesh Kumar,"['Rajesh Kumar', 'Akhil Upadhyay']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Saugata Hazra', 'Ashwani Kumar Sharma', 'R. P. Singh', 'Bijan Choudhury']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Bijan Choudhury', 'Sachin Suresh Tiwari', 'Jaydev Dabas', 'Debabrata Sircar']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Saugata Hazra', 'Tina Pujara', 'Soma Rohatgi']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Debabrata Sircar', 'Poonam Choudhary', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Saugata Hazra', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Ranjana Pathania', 'Jaydev Dabas']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Uttam Kumar Roy']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'R. P. Singh']"
v0_090_scheme_for_young_scientists_and_technologists,Akhil Upadhyay,"['Akhil Upadhyay', 'Poonam Choudhary']"
v0_091_chord_nstmis_scheme_call_for_proposals_2018_19,Arindam Biswas,"['Arindam Biswas', 'Prabhat Kumar Mandal', 'Shubhajit Sadhukhan', 'Avlokita Agrawal']"
v0_091_chord_nstmis_scheme_call_for_proposals_2018_19,Arindam Biswas,"['Arindam Biswas', 'Shubhajit Sadhukhan', 'Harsh Chauhan', 'Deepak Sharma', 'Sanjoy Ghosh']"
